datetime,temp_air,temp_soil,conc,PAR,turfID,type,start,end,fluxID,n_conc,ratio,flag,time,cut,Cm_est,a_est,b_est,tz_est,Cz,Cm,a,b,tz,slope_tz,fit,fit_slope,start_z
2022-07-28T23:44:43Z,NA,NA,489.54,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,211,0.9547511312217196,NA,68,keep,532.03,0.9221173717839006,-0.0033164144907237114,14,446.6963970588235,457.1494825371305,1.1711406541634475,-0.016584633914346995,13.51171380496738,0.9977800582303491,495.15800184002836,501.06372243137514,2022-07-28T23:43:48Z
2022-07-28T23:44:44Z,NA,NA,489.38,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,211,0.9547511312217196,NA,69,keep,532.03,0.9221173717839006,-0.0033164144907237114,14,446.6963970588235,457.1494825371305,1.1711406541634475,-0.016584633914346995,13.51171380496738,0.9977800582303491,495.8976086888293,502.06150248960546,2022-07-28T23:43:48Z
2022-07-28T23:44:45Z,NA,NA,490.24,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,211,0.9547511312217196,NA,70,keep,532.03,0.9221173717839006,-0.0033164144907237114,14,446.6963970588235,457.1494825371305,1.1711406541634475,-0.016584633914346995,13.51171380496738,0.9977800582303491,496.6299990312963,503.0592825478358,2022-07-28T23:43:48Z
2022-07-28T23:44:46Z,7.27,10.85,489.92,1.53,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,211,0.9547511312217196,NA,71,keep,532.03,0.9221173717839006,-0.0033164144907237114,14,446.6963970588235,457.1494825371305,1.1711406541634475,-0.016584633914346995,13.51171380496738,0.9977800582303491,497.35505218635416,504.0570626060661,2022-07-28T23:43:48Z
2022-07-28T23:44:47Z,NA,NA,491.42,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,211,0.9547511312217196,NA,72,keep,532.03,0.9221173717839006,-0.0033164144907237114,14,446.6963970588235,457.1494825371305,1.1711406541634475,-0.016584633914346995,13.51171380496738,0.9977800582303491,498.07264545478733,505.05484266429653,2022-07-28T23:43:48Z
2022-07-28T23:44:48Z,NA,NA,491.98,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,211,0.9547511312217196,NA,73,keep,532.03,0.9221173717839006,-0.0033164144907237114,14,446.6963970588235,457.1494825371305,1.1711406541634475,-0.016584633914346995,13.51171380496738,0.9977800582303491,498.7826540854907,506.05262272252685,2022-07-28T23:43:48Z
2022-07-28T23:44:49Z,NA,NA,491.26,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,211,0.9547511312217196,NA,74,keep,532.03,0.9221173717839006,-0.0033164144907237114,14,446.6963970588235,457.1494825371305,1.1711406541634475,-0.016584633914346995,13.51171380496738,0.9977800582303491,499.48495124115647,507.05040278075717,2022-07-28T23:43:48Z
2022-07-28T23:44:50Z,NA,NA,492.92,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,211,0.9547511312217196,NA,75,keep,532.03,0.9221173717839006,-0.0033164144907237114,14,446.6963970588235,457.1494825371305,1.1711406541634475,-0.016584633914346995,13.51171380496738,0.9977800582303491,500.17940796338576,508.0481828389875,2022-07-28T23:43:48Z
2022-07-28T23:44:51Z,NA,NA,493.16,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,211,0.9547511312217196,NA,76,keep,532.03,0.9221173717839006,-0.0033164144907237114,14,446.6963970588235,457.1494825371305,1.1711406541634475,-0.016584633914346995,13.51171380496738,0.9977800582303491,500.86589313721885,509.0459628972179,2022-07-28T23:43:48Z
2022-07-28T23:44:52Z,NA,NA,493.16,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,211,0.9547511312217196,NA,77,keep,532.03,0.9221173717839006,-0.0033164144907237114,14,446.6963970588235,457.1494825371305,1.1711406541634475,-0.016584633914346995,13.51171380496738,0.9977800582303491,501.54427345507065,510.04374295544824,2022-07-28T23:43:48Z
2022-07-28T23:44:53Z,NA,NA,494.34,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,211,0.9547511312217196,NA,78,keep,532.03,0.9221173717839006,-0.0033164144907237114,14,446.6963970588235,457.1494825371305,1.1711406541634475,-0.016584633914346995,13.51171380496738,0.9977800582303491,502.21441338006366,511.04152301367856,2022-07-28T23:43:48Z
2022-07-28T23:44:54Z,NA,NA,494.74,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,211,0.9547511312217196,NA,79,keep,532.03,0.9221173717839006,-0.0033164144907237114,14,446.6963970588235,457.1494825371305,1.1711406541634475,-0.016584633914346995,13.51171380496738,0.9977800582303491,502.8761751087477,512.0393030719089,2022-07-28T23:43:48Z
2022-07-28T23:44:55Z,NA,NA,495.04,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,211,0.9547511312217196,NA,80,keep,532.03,0.9221173717839006,-0.0033164144907237114,14,446.6963970588235,457.1494825371305,1.1711406541634475,-0.016584633914346995,13.51171380496738,0.9977800582303491,503.52941853319606,513.0370831301393,2022-07-28T23:43:48Z
2022-07-28T23:44:56Z,7.28,10.84,495.37,1.98,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,211,0.9547511312217196,NA,81,keep,532.03,0.9221173717839006,-0.0033164144907237114,14,446.6963970588235,457.1494825371305,1.1711406541634475,-0.016584633914346995,13.51171380496738,0.9977800582303491,504.1740012024682,514.0348631883696,2022-07-28T23:43:48Z
2022-07-28T23:44:57Z,NA,NA,495.75,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,211,0.9547511312217196,NA,82,keep,532.03,0.9221173717839006,-0.0033164144907237114,14,446.6963970588235,457.1494825371305,1.1711406541634475,-0.016584633914346995,13.51171380496738,0.9977800582303491,504.80977828342753,515.0326432466,2022-07-28T23:43:48Z
2022-07-28T23:44:58Z,NA,NA,496.48,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,211,0.9547511312217196,NA,83,keep,532.03,0.9221173717839006,-0.0033164144907237114,14,446.6963970588235,457.1494825371305,1.1711406541634475,-0.016584633914346995,13.51171380496738,0.9977800582303491,505.4366025209042,516.0304233048304,2022-07-28T23:43:48Z
2022-07-28T23:44:59Z,NA,NA,496.79,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,211,0.9547511312217196,NA,84,keep,532.03,0.9221173717839006,-0.0033164144907237114,14,446.6963970588235,457.1494825371305,1.1711406541634475,-0.016584633914346995,13.51171380496738,0.9977800582303491,506.05432419719136,517.0282033630607,2022-07-28T23:43:48Z
2022-07-28T23:45:00Z,NA,NA,497.18,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,211,0.9547511312217196,NA,85,keep,532.03,0.9221173717839006,-0.0033164144907237114,14,446.6963970588235,457.1494825371305,1.1711406541634475,-0.016584633914346995,13.51171380496738,0.9977800582303491,506.6627910908648,518.025983421291,2022-07-28T23:43:48Z
2022-07-28T23:45:01Z,NA,NA,497.74,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,211,0.9547511312217196,NA,86,keep,532.03,0.9221173717839006,-0.0033164144907237114,14,446.6963970588235,457.1494825371305,1.1711406541634475,-0.016584633914346995,13.51171380496738,0.9977800582303491,507.26184843491313,519.0237634795213,2022-07-28T23:43:48Z
2022-07-28T23:45:02Z,NA,NA,497.35,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,211,0.9547511312217196,NA,87,keep,532.03,0.9221173717839006,-0.0033164144907237114,14,446.6963970588235,457.1494825371305,1.1711406541634475,-0.016584633914346995,13.51171380496738,0.9977800582303491,507.8513388741684,520.0215435377518,2022-07-28T23:43:48Z
2022-07-28T23:45:03Z,NA,NA,498.21,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,211,0.9547511312217196,NA,88,keep,532.03,0.9221173717839006,-0.0033164144907237114,14,446.6963970588235,457.1494825371305,1.1711406541634475,-0.016584633914346995,13.51171380496738,0.9977800582303491,508.4311024220243,521.0193235959821,2022-07-28T23:43:48Z
2022-07-28T23:45:04Z,NA,NA,499.07,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,211,0.9547511312217196,NA,89,keep,532.03,0.9221173717839006,-0.0033164144907237114,14,446.6963970588235,457.1494825371305,1.1711406541634475,-0.016584633914346995,13.51171380496738,0.9977800582303491,509.0009764164308,522.0171036542124,2022-07-28T23:43:48Z
2022-07-28T23:45:05Z,NA,NA,498.74,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,211,0.9547511312217196,NA,90,keep,532.03,0.9221173717839006,-0.0033164144907237114,14,446.6963970588235,457.1494825371305,1.1711406541634475,-0.016584633914346995,13.51171380496738,0.9977800582303491,509.56079547515304,523.0148837124427,2022-07-28T23:43:48Z
2022-07-28T23:45:06Z,7.29,10.84,498.98,2.14,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,211,0.9547511312217196,NA,91,keep,532.03,0.9221173717839006,-0.0033164144907237114,14,446.6963970588235,457.1494825371305,1.1711406541634475,-0.016584633914346995,13.51171380496738,0.9977800582303491,510.1103914502822,524.0126637706732,2022-07-28T23:43:48Z
2022-07-28T23:45:07Z,NA,NA,500,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,211,0.9547511312217196,NA,92,keep,532.03,0.9221173717839006,-0.0033164144907237114,14,446.6963970588235,457.1494825371305,1.1711406541634475,-0.016584633914346995,13.51171380496738,0.9977800582303491,510.6495933819847,525.0104438289035,2022-07-28T23:43:48Z
2022-07-28T23:45:08Z,NA,NA,499.77,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,211,0.9547511312217196,NA,93,keep,532.03,0.9221173717839006,-0.0033164144907237114,14,446.6963970588235,457.1494825371305,1.1711406541634475,-0.016584633914346995,13.51171380496738,0.9977800582303491,511.1782274514792,526.0082238871338,2022-07-28T23:43:48Z
2022-07-28T23:45:09Z,NA,NA,501.1,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,211,0.9547511312217196,NA,94,keep,532.03,0.9221173717839006,-0.0033164144907237114,14,446.6963970588235,457.1494825371305,1.1711406541634475,-0.016584633914346995,13.51171380496738,0.9977800582303491,511.69611693322594,527.0060039453641,2022-07-28T23:43:48Z
2022-07-28T23:45:10Z,NA,NA,501.41,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,211,0.9547511312217196,NA,95,keep,532.03,0.9221173717839006,-0.0033164144907237114,14,446.6963970588235,457.1494825371305,1.1711406541634475,-0.016584633914346995,13.51171380496738,0.9977800582303491,512.203082146318,528.0037840035945,2022-07-28T23:43:48Z
2022-07-28T23:45:11Z,NA,NA,502.51,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,211,0.9547511312217196,NA,96,keep,532.03,0.9221173717839006,-0.0033164144907237114,14,446.6963970588235,457.1494825371305,1.1711406541634475,-0.016584633914346995,13.51171380496738,0.9977800582303491,512.6989404050588,529.0015640618249,2022-07-28T23:43:48Z
2022-07-28T23:45:12Z,NA,NA,502.12,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,211,0.9547511312217196,NA,97,keep,532.03,0.9221173717839006,-0.0033164144907237114,14,446.6963970588235,457.1494825371305,1.1711406541634475,-0.016584633914346995,13.51171380496738,0.9977800582303491,513.1835059687126,529.9993441200552,2022-07-28T23:43:48Z
2022-07-28T23:45:13Z,NA,NA,502.35,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,211,0.9547511312217196,NA,98,keep,532.03,0.9221173717839006,-0.0033164144907237114,14,446.6963970588235,457.1494825371305,1.1711406541634475,-0.016584633914346995,13.51171380496738,0.9977800582303491,513.656589990416,530.9971241782856,2022-07-28T23:43:48Z
2022-07-28T23:45:14Z,NA,NA,502.76,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,211,0.9547511312217196,NA,99,keep,532.03,0.9221173717839006,-0.0033164144907237114,14,446.6963970588235,457.1494825371305,1.1711406541634475,-0.016584633914346995,13.51171380496738,0.9977800582303491,514.118000465234,531.9949042365159,2022-07-28T23:43:48Z
2022-07-28T23:45:15Z,NA,NA,504.4,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,211,0.9547511312217196,NA,100,keep,532.03,0.9221173717839006,-0.0033164144907237114,14,446.6963970588235,457.1494825371305,1.1711406541634475,-0.016584633914346995,13.51171380496738,0.9977800582303491,514.5675421773481,532.9926842947463,2022-07-28T23:43:48Z
2022-07-28T23:45:16Z,7.3,10.83,504.57,2.14,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,211,0.9547511312217196,NA,101,keep,532.03,0.9221173717839006,-0.0033164144907237114,14,446.6963970588235,457.1494825371305,1.1711406541634475,-0.016584633914346995,13.51171380496738,0.9977800582303491,515.0050166463608,533.9904643529766,2022-07-28T23:43:48Z
2022-07-28T23:45:17Z,NA,NA,503.74,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,211,0.9547511312217196,NA,102,keep,532.03,0.9221173717839006,-0.0033164144907237114,14,446.6963970588235,457.1494825371305,1.1711406541634475,-0.016584633914346995,13.51171380496738,0.9977800582303491,515.4302220727023,534.988244411207,2022-07-28T23:43:48Z
2022-07-28T23:45:18Z,NA,NA,505.45,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,211,0.9547511312217196,NA,103,keep,532.03,0.9221173717839006,-0.0033164144907237114,14,446.6963970588235,457.1494825371305,1.1711406541634475,-0.016584633914346995,13.51171380496738,0.9977800582303491,515.8429532821244,535.9860244694373,2022-07-28T23:43:48Z
2022-07-28T23:45:19Z,NA,NA,505.57,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,211,0.9547511312217196,NA,104,keep,532.03,0.9221173717839006,-0.0033164144907237114,14,446.6963970588235,457.1494825371305,1.1711406541634475,-0.016584633914346995,13.51171380496738,0.9977800582303491,516.2430016692656,536.9838045276676,2022-07-28T23:43:48Z
2022-07-28T23:45:20Z,NA,NA,505.69,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,211,0.9547511312217196,NA,105,keep,532.03,0.9221173717839006,-0.0033164144907237114,14,446.6963970588235,457.1494825371305,1.1711406541634475,-0.016584633914346995,13.51171380496738,0.9977800582303491,516.6301551402732,537.981584585898,2022-07-28T23:43:48Z
2022-07-28T23:45:21Z,NA,NA,505.45,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,211,0.9547511312217196,NA,106,keep,532.03,0.9221173717839006,-0.0033164144907237114,14,446.6963970588235,457.1494825371305,1.1711406541634475,-0.016584633914346995,13.51171380496738,0.9977800582303491,517.0041980544657,538.9793646441284,2022-07-28T23:43:48Z
2022-07-28T23:45:22Z,NA,NA,506.25,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,211,0.9547511312217196,NA,107,keep,532.03,0.9221173717839006,-0.0033164144907237114,14,446.6963970588235,457.1494825371305,1.1711406541634475,-0.016584633914346995,13.51171380496738,0.9977800582303491,517.3649111650192,539.9771447023587,2022-07-28T23:43:48Z
2022-07-28T23:45:23Z,NA,NA,506.63,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,211,0.9547511312217196,NA,108,keep,532.03,0.9221173717839006,-0.0033164144907237114,14,446.6963970588235,457.1494825371305,1.1711406541634475,-0.016584633914346995,13.51171380496738,0.9977800582303491,517.7120715586615,540.974924760589,2022-07-28T23:43:48Z
2022-07-28T23:45:24Z,NA,NA,507.18,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,211,0.9547511312217196,NA,109,keep,532.03,0.9221173717839006,-0.0033164144907237114,14,446.6963970588235,457.1494825371305,1.1711406541634475,-0.016584633914346995,13.51171380496738,0.9977800582303491,518.04545259436,541.9727048188194,2022-07-28T23:43:48Z
2022-07-28T23:45:25Z,NA,NA,508.13,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,211,0.9547511312217196,NA,110,keep,532.03,0.9221173717839006,-0.0033164144907237114,14,446.6963970588235,457.1494825371305,1.1711406541634475,-0.016584633914346995,13.51171380496738,0.9977800582303491,518.364823840981,542.9704848770498,2022-07-28T23:43:48Z
2022-07-28T23:45:26Z,7.31,10.84,508.28,1.68,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,211,0.9547511312217196,NA,111,keep,532.03,0.9221173717839006,-0.0033164144907237114,14,446.6963970588235,457.1494825371305,1.1711406541634475,-0.016584633914346995,13.51171380496738,0.9977800582303491,518.6699510139096,543.9682649352801,2022-07-28T23:43:48Z
2022-07-28T23:45:27Z,NA,NA,508.11,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,211,0.9547511312217196,NA,112,keep,532.03,0.9221173717839006,-0.0033164144907237114,14,446.6963970588235,457.1494825371305,1.1711406541634475,-0.016584633914346995,13.51171380496738,0.9977800582303491,518.9605959106063,544.9660449935104,2022-07-28T23:43:48Z
2022-07-28T23:45:28Z,NA,NA,509.37,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,211,0.9547511312217196,NA,113,keep,532.03,0.9221173717839006,-0.0033164144907237114,14,446.6963970588235,457.1494825371305,1.1711406541634475,-0.016584633914346995,13.51171380496738,0.9977800582303491,519.2365163450903,545.9638250517409,2022-07-28T23:43:48Z
2022-07-28T23:45:29Z,NA,NA,508.5,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,211,0.9547511312217196,NA,114,keep,532.03,0.9221173717839006,-0.0033164144907237114,14,446.6963970588235,457.1494825371305,1.1711406541634475,-0.016584633914346995,13.51171380496738,0.9977800582303491,519.4974660813226,546.9616051099712,2022-07-28T23:43:48Z
2022-07-28T23:45:30Z,NA,NA,509.52,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,211,0.9547511312217196,NA,115,keep,532.03,0.9221173717839006,-0.0033164144907237114,14,446.6963970588235,457.1494825371305,1.1711406541634475,-0.016584633914346995,13.51171380496738,0.9977800582303491,519.7431947654784,547.9593851682015,2022-07-28T23:43:48Z
2022-07-28T23:45:31Z,NA,NA,510.39,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,211,0.9547511312217196,NA,116,keep,532.03,0.9221173717839006,-0.0033164144907237114,14,446.6963970588235,457.1494825371305,1.1711406541634475,-0.016584633914346995,13.51171380496738,0.9977800582303491,519.973447857085,548.9571652264318,2022-07-28T23:43:48Z
2022-07-28T23:45:32Z,NA,NA,510.62,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,211,0.9547511312217196,NA,117,keep,532.03,0.9221173717839006,-0.0033164144907237114,14,446.6963970588235,457.1494825371305,1.1711406541634475,-0.016584633914346995,13.51171380496738,0.9977800582303491,520.1879665590095,549.9549452846622,2022-07-28T23:43:48Z
2022-07-28T23:45:33Z,NA,NA,511.33,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,211,0.9547511312217196,NA,118,keep,532.03,0.9221173717839006,-0.0033164144907237114,14,446.6963970588235,457.1494825371305,1.1711406541634475,-0.016584633914346995,13.51171380496738,0.9977800582303491,520.3864877462744,550.9527253428926,2022-07-28T23:43:48Z
2022-07-28T23:45:34Z,NA,NA,511.56,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,211,0.9547511312217196,NA,119,keep,532.03,0.9221173717839006,-0.0033164144907237114,14,446.6963970588235,457.1494825371305,1.1711406541634475,-0.016584633914346995,13.51171380496738,0.9977800582303491,520.5687438936835,551.9505054011229,2022-07-28T23:43:48Z
2022-07-28T23:45:35Z,NA,NA,512.11,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,211,0.9547511312217196,NA,120,keep,532.03,0.9221173717839006,-0.0033164144907237114,14,446.6963970588235,457.1494825371305,1.1711406541634475,-0.016584633914346995,13.51171380496738,0.9977800582303491,520.734463002238,552.9482854593532,2022-07-28T23:43:48Z
2022-07-28T23:45:36Z,7.32,10.84,511.89,1.83,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,211,0.9547511312217196,NA,121,keep,532.03,0.9221173717839006,-0.0033164144907237114,14,446.6963970588235,457.1494825371305,1.1711406541634475,-0.016584633914346995,13.51171380496738,0.9977800582303491,520.8833685243208,553.9460655175836,2022-07-28T23:43:48Z
2022-07-28T23:45:37Z,NA,NA,513.68,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,211,0.9547511312217196,NA,122,keep,532.03,0.9221173717839006,-0.0033164144907237114,14,446.6963970588235,457.1494825371305,1.1711406541634475,-0.016584633914346995,13.51171380496738,0.9977800582303491,521.0151792876297,554.943845575814,2022-07-28T23:43:48Z
2022-07-28T23:45:38Z,NA,NA,513.27,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,211,0.9547511312217196,NA,123,keep,532.03,0.9221173717839006,-0.0033164144907237114,14,446.6963970588235,457.1494825371305,1.1711406541634475,-0.016584633914346995,13.51171380496738,0.9977800582303491,521.1296094178409,555.9416256340443,2022-07-28T23:43:48Z
2022-07-28T23:45:39Z,NA,NA,513.1,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,211,0.9547511312217196,NA,124,keep,532.03,0.9221173717839006,-0.0033164144907237114,14,446.6963970588235,457.1494825371305,1.1711406541634475,-0.016584633914346995,13.51171380496738,0.9977800582303491,521.2263682599761,556.9394056922746,2022-07-28T23:43:48Z
2022-07-28T23:45:40Z,NA,NA,514.09,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,211,0.9547511312217196,NA,125,keep,532.03,0.9221173717839006,-0.0033164144907237114,14,446.6963970588235,457.1494825371305,1.1711406541634475,-0.016584633914346995,13.51171380496738,0.9977800582303491,521.3051602984564,557.937185750505,2022-07-28T23:43:48Z
2022-07-28T23:45:41Z,NA,NA,514.42,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,211,0.9547511312217196,NA,126,keep,532.03,0.9221173717839006,-0.0033164144907237114,14,446.6963970588235,457.1494825371305,1.1711406541634475,-0.016584633914346995,13.51171380496738,0.9977800582303491,521.3656850758186,558.9349658087353,2022-07-28T23:43:48Z
