datetime,temp_air,temp_soil,conc,PAR,turfID,type,start,end,fluxID,n_conc,ratio,flag,time,cut,Cm_est,a_est,b_est,tz_est,Cz,time_diff,Cm,a,b,tz,slope_tz,fit,fit_slope,start_z
2022-07-29T00:02:46Z,7.74,10.66,416.75,1.53,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,194,cut,489.75,0.6731226720524379,-0.0036994722717598526,14,435.9251470588235,0,539.646408041703,1.2722080568780791,-0.005648640239919889,12.28798584909215,0.686323968354953,481.32837646713966,560.6384577086459,2022-07-28T23:59:44Z
2022-07-29T00:02:47Z,NA,NA,417.53,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,195,cut,489.75,0.6731226720524379,-0.0036994722717598526,14,435.9251470588235,0,539.646408041703,1.2722080568780791,-0.005648640239919889,12.28798584909215,0.686323968354953,480.96071261477107,561.3247816770008,2022-07-28T23:59:44Z
2022-07-29T00:02:48Z,NA,NA,417.29,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,196,cut,489.75,0.6731226720524379,-0.0036994722717598526,14,435.9251470588235,0,539.646408041703,1.2722080568780791,-0.005648640239919889,12.28798584909215,0.686323968354953,480.58375950480996,562.0111056453558,2022-07-28T23:59:44Z
2022-07-29T00:02:49Z,NA,NA,416.73,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,197,cut,489.75,0.6731226720524379,-0.0036994722717598526,14,435.9251470588235,0,539.646408041703,1.2722080568780791,-0.005648640239919889,12.28798584909215,0.686323968354953,480.19746451710586,562.6974296137108,2022-07-28T23:59:44Z
2022-07-29T00:02:50Z,NA,NA,416.8,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,198,cut,489.75,0.6731226720524379,-0.0036994722717598526,14,435.9251470588235,0,539.646408041703,1.2722080568780791,-0.005648640239919889,12.28798584909215,0.686323968354953,479.80177473343485,563.3837535820657,2022-07-28T23:59:44Z
2022-07-29T00:02:51Z,NA,NA,417.91,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,199,cut,489.75,0.6731226720524379,-0.0036994722717598526,14,435.9251470588235,0,539.646408041703,1.2722080568780791,-0.005648640239919889,12.28798584909215,0.686323968354953,479.3966369358114,564.0700775504207,2022-07-28T23:59:44Z
2022-07-29T00:02:52Z,NA,NA,417.12,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,200,cut,489.75,0.6731226720524379,-0.0036994722717598526,14,435.9251470588235,0,539.646408041703,1.2722080568780791,-0.005648640239919889,12.28798584909215,0.686323968354953,478.9819976047899,564.7564015187756,2022-07-28T23:59:44Z
2022-07-29T00:02:53Z,NA,NA,418.53,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,201,cut,489.75,0.6731226720524379,-0.0036994722717598526,14,435.9251470588235,0,539.646408041703,1.2722080568780791,-0.005648640239919889,12.28798584909215,0.686323968354953,478.55780291775716,565.4427254871306,2022-07-28T23:59:44Z
2022-07-29T00:02:54Z,NA,NA,418.93,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,202,cut,489.75,0.6731226720524379,-0.0036994722717598526,14,435.9251470588235,0,539.646408041703,1.2722080568780791,-0.005648640239919889,12.28798584909215,0.686323968354953,478.1239987472154,566.1290494554855,2022-07-28T23:59:44Z
2022-07-29T00:02:55Z,NA,NA,419.24,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,203,cut,489.75,0.6731226720524379,-0.0036994722717598526,14,435.9251470588235,0,539.646408041703,1.2722080568780791,-0.005648640239919889,12.28798584909215,0.686323968354953,477.68053065905474,566.8153734238405,2022-07-28T23:59:44Z
2022-07-29T00:02:56Z,7.71,10.64,420.35,0.92,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,204,cut,489.75,0.6731226720524379,-0.0036994722717598526,14,435.9251470588235,0,539.646408041703,1.2722080568780791,-0.005648640239919889,12.28798584909215,0.686323968354953,477.2273439108165,567.5016973921954,2022-07-28T23:59:44Z
2022-07-29T00:02:57Z,NA,NA,421.53,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,205,cut,489.75,0.6731226720524379,-0.0036994722717598526,14,435.9251470588235,0,539.646408041703,1.2722080568780791,-0.005648640239919889,12.28798584909215,0.686323968354953,476.76438344994665,568.1880213605504,2022-07-28T23:59:44Z
2022-07-29T00:02:58Z,NA,NA,422,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,206,cut,489.75,0.6731226720524379,-0.0036994722717598526,14,435.9251470588235,0,539.646408041703,1.2722080568780791,-0.005648640239919889,12.28798584909215,0.686323968354953,476.29159391203916,568.8743453289054,2022-07-28T23:59:44Z
2022-07-29T00:02:59Z,NA,NA,423.1,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,207,cut,489.75,0.6731226720524379,-0.0036994722717598526,14,435.9251470588235,0,539.646408041703,1.2722080568780791,-0.005648640239919889,12.28798584909215,0.686323968354953,475.80891961906957,569.5606692972602,2022-07-28T23:59:44Z
2022-07-29T00:03:00Z,NA,NA,424.52,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,208,cut,489.75,0.6731226720524379,-0.0036994722717598526,14,435.9251470588235,0,539.646408041703,1.2722080568780791,-0.005648640239919889,12.28798584909215,0.686323968354953,475.316304577618,570.2469932656153,2022-07-28T23:59:44Z
2022-07-29T00:03:01Z,NA,NA,424.97,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,209,cut,489.75,0.6731226720524379,-0.0036994722717598526,14,435.9251470588235,0,539.646408041703,1.2722080568780791,-0.005648640239919889,12.28798584909215,0.686323968354953,474.8136924770832,570.9333172339702,2022-07-28T23:59:44Z
2022-07-29T00:03:10Z,NA,NA,431.14,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9761904761904762,NA,0,keep,474.9,0.6433824921035659,-0.004886858442361616,14,431.01705882352934,0,448.9905699193648,1.016021987099668,-0.014756204073248055,12.981078376880642,0.7508011894567315,420.96119145789567,421.2708497377363,2022-07-29T00:03:22Z
2022-07-29T00:03:11Z,NA,NA,432.08,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9761904761904762,NA,1,keep,474.9,0.6433824921035659,-0.004886858442361616,14,431.01705882352934,0,448.9905699193648,1.016021987099668,-0.014756204073248055,12.981078376880642,0.7508011894567315,421.7566030094786,422.02165092719304,2022-07-29T00:03:22Z
2022-07-29T00:03:12Z,NA,NA,431.77,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9761904761904762,NA,2,keep,474.9,0.6433824921035659,-0.004886858442361616,14,431.01705882352934,0,448.9905699193648,1.016021987099668,-0.014756204073248055,12.981078376880642,0.7508011894567315,422.54873505140563,422.77245211664973,2022-07-29T00:03:22Z
2022-07-29T00:03:13Z,NA,NA,432.32,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9761904761904762,NA,3,keep,474.9,0.6433824921035659,-0.004886858442361616,14,431.01705882352934,0,448.9905699193648,1.016021987099668,-0.014756204073248055,12.981078376880642,0.7508011894567315,423.33753883175075,423.5232533061065,2022-07-29T00:03:22Z
2022-07-29T00:03:14Z,NA,NA,433.11,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9761904761904762,NA,4,keep,474.9,0.6433824921035659,-0.004886858442361616,14,431.01705882352934,0,448.9905699193648,1.016021987099668,-0.014756204073248055,12.981078376880642,0.7508011894567315,424.12296487386084,424.27405449556323,2022-07-29T00:03:22Z
2022-07-29T00:03:15Z,NA,NA,433.57,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9761904761904762,NA,5,keep,474.9,0.6433824921035659,-0.004886858442361616,14,431.01705882352934,0,448.9905699193648,1.016021987099668,-0.014756204073248055,12.981078376880642,0.7508011894567315,424.90496296558206,425.02485568501993,2022-07-29T00:03:22Z
2022-07-29T00:03:16Z,7.67,10.6,434.52,1.37,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9761904761904762,NA,6,keep,474.9,0.6433824921035659,-0.004886858442361616,14,431.01705882352934,0,448.9905699193648,1.016021987099668,-0.014756204073248055,12.981078376880642,0.7508011894567315,425.68348214832577,425.7756568744767,2022-07-29T00:03:22Z
2022-07-29T00:03:17Z,NA,NA,434.83,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9761904761904762,NA,7,keep,474.9,0.6433824921035659,-0.004886858442361616,14,431.01705882352934,0,448.9905699193648,1.016021987099668,-0.014756204073248055,12.981078376880642,0.7508011894567315,426.45847070597284,426.52645806393343,2022-07-29T00:03:22Z
2022-07-29T00:03:18Z,NA,NA,435.06,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9761904761904762,NA,8,keep,474.9,0.6433824921035659,-0.004886858442361616,14,431.01705882352934,0,448.9905699193648,1.016021987099668,-0.014756204073248055,12.981078376880642,0.7508011894567315,427.2298761536121,427.2772592533901,2022-07-29T00:03:22Z
2022-07-29T00:03:19Z,NA,NA,436.32,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9761904761904762,NA,9,keep,474.9,0.6433824921035659,-0.004886858442361616,14,431.01705882352934,0,448.9905699193648,1.016021987099668,-0.014756204073248055,12.981078376880642,0.7508011894567315,427.9976452261121,428.0280604428469,2022-07-29T00:03:22Z
2022-07-29T00:03:20Z,NA,NA,437.11,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9761904761904762,NA,10,keep,474.9,0.6433824921035659,-0.004886858442361616,14,431.01705882352934,0,448.9905699193648,1.016021987099668,-0.014756204073248055,12.981078376880642,0.7508011894567315,428.76172386652235,428.7788616323036,2022-07-29T00:03:22Z
2022-07-29T00:03:21Z,NA,NA,437.43,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9761904761904762,NA,11,keep,474.9,0.6433824921035659,-0.004886858442361616,14,431.01705882352934,0,448.9905699193648,1.016021987099668,-0.014756204073248055,12.981078376880642,0.7508011894567315,429.52205721430255,429.5296628217603,2022-07-29T00:03:22Z
2022-07-29T00:03:22Z,NA,NA,437.7,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9761904761904762,NA,12,keep,474.9,0.6433824921035659,-0.004886858442361616,14,431.01705882352934,0,448.9905699193648,1.016021987099668,-0.014756204073248055,12.981078376880642,0.7508011894567315,430.27858959337686,430.2804640112171,2022-07-29T00:03:22Z
2022-07-29T00:03:23Z,NA,NA,438.44,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9761904761904762,NA,13,keep,474.9,0.6433824921035659,-0.004886858442361616,14,431.01705882352934,0,448.9905699193648,1.016021987099668,-0.014756204073248055,12.981078376880642,0.7508011894567315,431.03126450001037,431.0312652006738,2022-07-29T00:03:22Z
2022-07-29T00:03:24Z,NA,NA,438.41,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9761904761904762,NA,14,keep,474.9,0.6433824921035659,-0.004886858442361616,14,431.01705882352934,0,448.9905699193648,1.016021987099668,-0.014756204073248055,12.981078376880642,0.7508011894567315,431.78002459050543,431.7820663901305,2022-07-29T00:03:22Z
2022-07-29T00:03:25Z,NA,NA,439.16,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9761904761904762,NA,15,keep,474.9,0.6433824921035659,-0.004886858442361616,14,431.01705882352934,0,448.9905699193648,1.016021987099668,-0.014756204073248055,12.981078376880642,0.7508011894567315,432.5248116687151,432.5328675795873,2022-07-29T00:03:22Z
2022-07-29T00:03:26Z,7.65,10.59,439.42,1.68,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9761904761904762,NA,16,keep,474.9,0.6433824921035659,-0.004886858442361616,14,431.01705882352934,0,448.9905699193648,1.016021987099668,-0.014756204073248055,12.981078376880642,0.7508011894567315,433.2655666733707,433.28366876904397,2022-07-29T00:03:22Z
2022-07-29T00:03:27Z,NA,NA,440.52,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9761904761904762,NA,17,keep,474.9,0.6433824921035659,-0.004886858442361616,14,431.01705882352934,0,448.9905699193648,1.016021987099668,-0.014756204073248055,12.981078376880642,0.7508011894567315,434.00222966522205,434.0344699585007,2022-07-29T00:03:22Z
2022-07-29T00:03:28Z,NA,NA,441.08,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9761904761904762,NA,18,keep,474.9,0.6433824921035659,-0.004886858442361616,14,431.01705882352934,0,448.9905699193648,1.016021987099668,-0.014756204073248055,12.981078376880642,0.7508011894567315,434.73473981398473,434.7852711479575,2022-07-29T00:03:22Z
2022-07-29T00:03:29Z,NA,NA,441.08,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9761904761904762,NA,19,keep,474.9,0.6433824921035659,-0.004886858442361616,14,431.01705882352934,0,448.9905699193648,1.016021987099668,-0.014756204073248055,12.981078376880642,0.7508011894567315,435.46303538509494,435.53607233741417,2022-07-29T00:03:22Z
2022-07-29T00:03:30Z,NA,NA,441.85,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9761904761904762,NA,20,keep,474.9,0.6433824921035659,-0.004886858442361616,14,431.01705882352934,0,448.9905699193648,1.016021987099668,-0.014756204073248055,12.981078376880642,0.7508011894567315,436.1870537262667,436.2868735268709,2022-07-29T00:03:22Z
2022-07-29T00:03:31Z,NA,NA,441.77,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9761904761904762,NA,21,keep,474.9,0.6433824921035659,-0.004886858442361616,14,431.01705882352934,0,448.9905699193648,1.016021987099668,-0.014756204073248055,12.981078376880642,0.7508011894567315,436.90673125384916,437.0376747163277,2022-07-29T00:03:22Z
2022-07-29T00:03:32Z,NA,NA,443.11,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9761904761904762,NA,22,keep,474.9,0.6433824921035659,-0.004886858442361616,14,431.01705882352934,0,448.9905699193648,1.016021987099668,-0.014756204073248055,12.981078376880642,0.7508011894567315,437.62200343898166,437.78847590578437,2022-07-29T00:03:22Z
2022-07-29T00:03:33Z,NA,NA,443.26,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9761904761904762,NA,23,keep,474.9,0.6433824921035659,-0.004886858442361616,14,431.01705882352934,0,448.9905699193648,1.016021987099668,-0.014756204073248055,12.981078376880642,0.7508011894567315,438.3328047935421,438.5392770952411,2022-07-29T00:03:22Z
2022-07-29T00:03:34Z,NA,NA,444.59,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9761904761904762,NA,24,keep,474.9,0.6433824921035659,-0.004886858442361616,14,431.01705882352934,0,448.9905699193648,1.016021987099668,-0.014756204073248055,12.981078376880642,0.7508011894567315,439.03906885588754,439.2900782846978,2022-07-29T00:03:22Z
2022-07-29T00:03:35Z,NA,NA,444.2,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9761904761904762,NA,25,keep,474.9,0.6433824921035659,-0.004886858442361616,14,431.01705882352934,0,448.9905699193648,1.016021987099668,-0.014756204073248055,12.981078376880642,0.7508011894567315,439.74072817638165,440.04087947415456,2022-07-29T00:03:22Z
2022-07-29T00:03:36Z,7.64,10.59,446.24,1.53,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9761904761904762,NA,26,keep,474.9,0.6433824921035659,-0.004886858442361616,14,431.01705882352934,0,448.9905699193648,1.016021987099668,-0.014756204073248055,12.981078376880642,0.7508011894567315,440.43771430270783,440.7916806636113,2022-07-29T00:03:22Z
2022-07-29T00:03:37Z,NA,NA,446.32,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9761904761904762,NA,27,keep,474.9,0.6433824921035659,-0.004886858442361616,14,431.01705882352934,0,448.9905699193648,1.016021987099668,-0.014756204073248055,12.981078376880642,0.7508011894567315,441.1299577649639,441.542481853068,2022-07-29T00:03:22Z
2022-07-29T00:03:38Z,NA,NA,446.4,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9761904761904762,NA,28,keep,474.9,0.6433824921035659,-0.004886858442361616,14,431.01705882352934,0,448.9905699193648,1.016021987099668,-0.014756204073248055,12.981078376880642,0.7508011894567315,441.81738806053465,442.29328304252476,2022-07-29T00:03:22Z
2022-07-29T00:03:39Z,NA,NA,447.49,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9761904761904762,NA,29,keep,474.9,0.6433824921035659,-0.004886858442361616,14,431.01705882352934,0,448.9905699193648,1.016021987099668,-0.014756204073248055,12.981078376880642,0.7508011894567315,442.49993363874046,443.0440842319815,2022-07-29T00:03:22Z
2022-07-29T00:03:40Z,NA,NA,447.42,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9761904761904762,NA,30,keep,474.9,0.6433824921035659,-0.004886858442361616,14,431.01705882352934,0,448.9905699193648,1.016021987099668,-0.014756204073248055,12.981078376880642,0.7508011894567315,443.1775218852568,443.7948854214382,2022-07-29T00:03:22Z
2022-07-29T00:03:41Z,NA,NA,448.05,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9761904761904762,NA,31,keep,474.9,0.6433824921035659,-0.004886858442361616,14,431.01705882352934,0,448.9905699193648,1.016021987099668,-0.014756204073248055,12.981078376880642,0.7508011894567315,443.8500791063024,444.54568661089496,2022-07-29T00:03:22Z
2022-07-29T00:03:42Z,NA,NA,448.29,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9761904761904762,NA,32,keep,474.9,0.6433824921035659,-0.004886858442361616,14,431.01705882352934,0,448.9905699193648,1.016021987099668,-0.014756204073248055,12.981078376880642,0.7508011894567315,444.517530512593,445.2964878003517,2022-07-29T00:03:22Z
2022-07-29T00:03:43Z,NA,NA,448.68,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9761904761904762,NA,33,keep,474.9,0.6433824921035659,-0.004886858442361616,14,431.01705882352934,0,448.9905699193648,1.016021987099668,-0.014756204073248055,12.981078376880642,0.7508011894567315,445.17980020305544,446.0472889898084,2022-07-29T00:03:22Z
2022-07-29T00:03:44Z,NA,NA,449.31,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9761904761904762,NA,34,keep,474.9,0.6433824921035659,-0.004886858442361616,14,431.01705882352934,0,448.9905699193648,1.016021987099668,-0.014756204073248055,12.981078376880642,0.7508011894567315,445.8368111483005,446.79809017926516,2022-07-29T00:03:22Z
2022-07-29T00:03:45Z,NA,NA,449.84,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9761904761904762,NA,35,keep,474.9,0.6433824921035659,-0.004886858442361616,14,431.01705882352934,0,448.9905699193648,1.016021987099668,-0.014756204073248055,12.981078376880642,0.7508011894567315,446.48848517384994,447.5488913687219,2022-07-29T00:03:22Z
2022-07-29T00:03:46Z,7.65,10.58,450.09,1.53,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9761904761904762,NA,36,keep,474.9,0.6433824921035659,-0.004886858442361616,14,431.01705882352934,0,448.9905699193648,1.016021987099668,-0.014756204073248055,12.981078376880642,0.7508011894567315,447.13474294311357,448.2996925581786,2022-07-29T00:03:22Z
2022-07-29T00:03:47Z,NA,NA,450.37,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9761904761904762,NA,37,keep,474.9,0.6433824921035659,-0.004886858442361616,14,431.01705882352934,0,448.9905699193648,1.016021987099668,-0.014756204073248055,12.981078376880642,0.7508011894567315,447.7755039401144,449.05049374763536,2022-07-29T00:03:22Z
2022-07-29T00:03:48Z,NA,NA,450.91,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9761904761904762,NA,38,keep,474.9,0.6433824921035659,-0.004886858442361616,14,431.01705882352934,0,448.9905699193648,1.016021987099668,-0.014756204073248055,12.981078376880642,0.7508011894567315,448.4106864519556,449.8012949370921,2022-07-29T00:03:22Z
2022-07-29T00:03:49Z,NA,NA,452.01,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9761904761904762,NA,39,keep,474.9,0.6433824921035659,-0.004886858442361616,14,431.01705882352934,0,448.9905699193648,1.016021987099668,-0.014756204073248055,12.981078376880642,0.7508011894567315,449.04020755102835,450.5520961265488,2022-07-29T00:03:22Z
2022-07-29T00:03:50Z,NA,NA,452.25,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9761904761904762,NA,40,keep,474.9,0.6433824921035659,-0.004886858442361616,14,431.01705882352934,0,448.9905699193648,1.016021987099668,-0.014756204073248055,12.981078376880642,0.7508011894567315,449.66398307695357,451.30289731600556,2022-07-29T00:03:22Z
2022-07-29T00:03:51Z,NA,NA,452.17,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9761904761904762,NA,41,keep,474.9,0.6433824921035659,-0.004886858442361616,14,431.01705882352934,0,448.9905699193648,1.016021987099668,-0.014756204073248055,12.981078376880642,0.7508011894567315,450.28192761825676,452.05369850546225,2022-07-29T00:03:22Z
2022-07-29T00:03:52Z,NA,NA,453.42,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9761904761904762,NA,42,keep,474.9,0.6433824921035659,-0.004886858442361616,14,431.01705882352934,0,448.9905699193648,1.016021987099668,-0.014756204073248055,12.981078376880642,0.7508011894567315,450.89395449376923,452.804499694919,2022-07-29T00:03:22Z
2022-07-29T00:03:53Z,NA,NA,453.1,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9761904761904762,NA,43,keep,474.9,0.6433824921035659,-0.004886858442361616,14,431.01705882352934,0,448.9905699193648,1.016021987099668,-0.014756204073248055,12.981078376880642,0.7508011894567315,451.4999757337534,453.55530088437575,2022-07-29T00:03:22Z
