datetime,temp_air,temp_soil,conc,PAR,turfID,type,start,end,fluxID,n_conc,ratio,flag,time,cut,std.error,p.value,r.squared,adj.r.squared,intercept,slope,fit
2022-07-28T23:59:45Z,NA,NA,442.45,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,13,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,461.4242554684861
2022-07-28T23:59:46Z,7.82,10.91,442.45,1.68,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,14,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,461.4673762778339
2022-07-28T23:59:47Z,NA,NA,443.61,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,15,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,461.5104970871817
2022-07-28T23:59:48Z,NA,NA,443.97,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,16,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,461.5536178965295
2022-07-28T23:59:49Z,NA,NA,444.59,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,17,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,461.59673870587727
2022-07-28T23:59:50Z,NA,NA,444.91,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,18,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,461.6398595152251
2022-07-28T23:59:51Z,NA,NA,445.38,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,19,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,461.6829803245729
2022-07-28T23:59:52Z,NA,NA,445.7,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,20,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,461.7261011339207
2022-07-28T23:59:53Z,NA,NA,445.62,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,21,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,461.76922194326846
2022-07-28T23:59:54Z,NA,NA,446.24,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,22,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,461.8123427526163
2022-07-28T23:59:55Z,NA,NA,446.31,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,23,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,461.8554635619641
2022-07-28T23:59:56Z,7.8,10.89,446.62,1.83,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,24,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,461.89858437131187
2022-07-28T23:59:57Z,NA,NA,447.49,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,25,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,461.9417051806597
2022-07-28T23:59:58Z,NA,NA,448.67,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,26,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,461.9848259900075
2022-07-28T23:59:59Z,NA,NA,449.53,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,27,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,462.0279467993553
2022-07-29T00:00:00Z,NA,NA,450,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,28,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,462.07106760870306
2022-07-29T00:00:01Z,NA,NA,449.13,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,29,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,462.1141884180509
2022-07-29T00:00:02Z,NA,NA,450.32,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,30,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,462.1573092273987
2022-07-29T00:00:03Z,NA,NA,450.71,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,31,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,462.20043003674647
2022-07-29T00:00:04Z,NA,NA,451.03,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,32,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,462.24355084609425
2022-07-29T00:00:05Z,NA,NA,451.89,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,33,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,462.2866716554421
2022-07-29T00:00:06Z,7.79,10.88,452.44,1.98,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,34,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,462.3297924647899
2022-07-29T00:00:07Z,NA,NA,452.83,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,35,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,462.37291327413766
2022-07-29T00:00:08Z,NA,NA,452.99,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,36,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,462.41603408348544
2022-07-29T00:00:09Z,NA,NA,453.31,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,37,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,462.4591548928333
2022-07-29T00:00:10Z,NA,NA,454.19,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,38,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,462.50227570218107
2022-07-29T00:00:11Z,NA,NA,454.43,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,39,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,462.54539651152885
2022-07-29T00:00:12Z,NA,NA,455.06,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,40,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,462.58851732087663
2022-07-29T00:00:13Z,NA,NA,454.98,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,41,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,462.6316381302245
2022-07-29T00:00:14Z,NA,NA,455.77,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,42,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,462.67475893957226
2022-07-29T00:00:15Z,NA,NA,456.95,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,43,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,462.71787974892004
2022-07-29T00:00:16Z,7.78,10.86,456.47,1.83,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,44,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,462.7610005582679
2022-07-29T00:00:17Z,NA,NA,457.01,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,45,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,462.80412136761566
2022-07-29T00:00:18Z,NA,NA,457.41,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,46,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,462.84724217696345
2022-07-29T00:00:19Z,NA,NA,458.43,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,47,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,462.89036298631123
2022-07-29T00:00:20Z,NA,NA,459.61,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,48,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,462.9334837956591
2022-07-29T00:00:21Z,NA,NA,459.37,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,49,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,462.97660460500686
2022-07-29T00:00:22Z,NA,NA,459.45,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,50,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,463.01972541435464
2022-07-29T00:00:23Z,NA,NA,460,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,51,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,463.0628462237024
2022-07-29T00:00:24Z,NA,NA,460.62,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,52,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,463.10596703305026
2022-07-29T00:00:25Z,NA,NA,460.78,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,53,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,463.14908784239805
2022-07-29T00:00:26Z,7.78,10.84,461.81,1.53,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,54,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,463.19220865174583
2022-07-29T00:00:27Z,NA,NA,462.05,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,55,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,463.2353294610936
2022-07-29T00:00:28Z,NA,NA,462.06,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,56,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,463.27845027044145
2022-07-29T00:00:29Z,NA,NA,463.11,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,57,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,463.32157107978924
2022-07-29T00:00:30Z,NA,NA,463.29,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,58,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,463.364691889137
2022-07-29T00:00:31Z,NA,NA,463.24,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,59,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,463.4078126984848
2022-07-29T00:00:32Z,NA,NA,463.96,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,60,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,463.45093350783264
2022-07-29T00:00:33Z,NA,NA,464.74,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,61,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,463.4940543171804
2022-07-29T00:00:34Z,NA,NA,464.59,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,62,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,463.5371751265282
2022-07-29T00:00:35Z,NA,NA,465.61,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,63,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,463.580295935876
2022-07-29T00:00:36Z,7.78,10.83,465.54,1.98,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,64,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,463.62341674522384
2022-07-29T00:00:37Z,NA,NA,466.09,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,65,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,463.6665375545716
2022-07-29T00:00:38Z,NA,NA,466.95,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,66,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,463.7096583639194
2022-07-29T00:00:39Z,NA,NA,468.03,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,67,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,463.75277917326724
2022-07-29T00:00:40Z,NA,NA,467.72,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,68,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,463.795899982615
2022-07-29T00:00:41Z,NA,NA,468.34,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,69,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,463.8390207919628
2022-07-29T00:00:42Z,NA,NA,468.27,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,70,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,463.8821416013106
2022-07-29T00:00:43Z,NA,NA,468.66,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,71,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,463.92526241065843
2022-07-29T00:00:44Z,NA,NA,470.23,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,72,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,463.9683832200062
2022-07-29T00:00:45Z,NA,NA,470.23,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,73,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,464.011504029354
2022-07-29T00:00:46Z,7.77,10.81,470.16,1.68,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,74,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,464.0546248387018
2022-07-29T00:00:47Z,NA,NA,471.26,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,75,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,464.0977456480496
2022-07-29T00:00:48Z,NA,NA,471.1,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,76,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,464.1408664573974
2022-07-29T00:00:49Z,NA,NA,471.73,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,77,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,464.1839872667452
2022-07-29T00:00:50Z,NA,NA,472.9,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,78,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,464.227108076093
2022-07-29T00:00:51Z,NA,NA,473.84,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,79,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,464.2702288854408
2022-07-29T00:00:52Z,NA,NA,472.69,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,80,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,464.3133496947886
2022-07-29T00:00:53Z,NA,NA,473.72,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,81,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,464.3564705041364
2022-07-29T00:00:54Z,NA,NA,473.33,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,82,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,464.39959131348417
2022-07-29T00:00:55Z,NA,NA,474.66,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,83,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,464.442712122832
2022-07-29T00:00:56Z,7.77,10.79,474.89,1.98,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,84,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,464.4858329321798
2022-07-29T00:00:57Z,NA,NA,475.69,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,85,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,464.5289537415276
2022-07-29T00:00:58Z,NA,NA,476.48,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,86,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,464.5720745508754
2022-07-29T00:00:59Z,NA,NA,477.18,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,87,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,464.6151953602232
2022-07-29T00:01:00Z,NA,NA,477.25,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,88,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,464.658316169571
2022-07-29T00:01:01Z,NA,NA,477.79,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,89,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,464.70143697891876
2022-07-29T00:01:02Z,NA,NA,477.55,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,90,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,464.7445577882666
2022-07-29T00:01:03Z,NA,NA,478.1,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,91,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,464.7876785976144
2022-07-29T00:01:04Z,NA,NA,478.26,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,92,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,464.83079940696217
2022-07-29T00:01:05Z,NA,NA,479.44,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,93,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,464.87392021630995
2022-07-29T00:01:06Z,7.76,10.78,478.89,1.83,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,94,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,464.9170410256578
2022-07-29T00:01:07Z,NA,NA,479.67,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,95,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,464.9601618350056
2022-07-29T00:01:08Z,NA,NA,479.2,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,210,1,NA,96,keep,0.02661742065866627,0.10674262580256814,0.012460430360778792,0.007712643968282529,460.8636849469647,0.043120809347798376,465.00328264435336
