datetime,temp_air,temp_soil,conc,PAR,turfID,type,start,end,fluxID,n_conc,ratio,flag,time,cut,Cm_est,a_est,b_est,tz_est,Cz,time_diff,Cm,a,b,tz,slope_tz,fit,fit_slope,start_z
2022-07-29T00:06:59Z,NA,NA,444.11,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,24,keep,469.09,0.5583772902134791,-0.005995054807349189,14,434.359044117647,0,540.7461315350818,0.9087476868617759,-0.004545253801706664,12.943645926814266,0.4251913733251813,438.9234935309327,439.0601104899943,2022-07-29T00:06:47Z
2022-07-29T00:07:00Z,NA,NA,444.37,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,25,keep,469.09,0.5583772902134791,-0.005995054807349189,14,434.359044117647,0,540.7461315350818,0.9087476868617759,-0.004545253801706664,12.943645926814266,0.4251913733251813,439.32260600446807,439.4853018633195,2022-07-29T00:06:47Z
2022-07-29T00:07:01Z,NA,NA,444.96,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,26,keep,469.09,0.5583772902134791,-0.005995054807349189,14,434.359044117647,0,540.7461315350818,0.9087476868617759,-0.004545253801706664,12.943645926814266,0.4251913733251813,439.7193967842661,439.9104932366447,2022-07-29T00:06:47Z
2022-07-29T00:07:02Z,NA,NA,444.7,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,27,keep,469.09,0.5583772902134791,-0.005995054807349189,14,434.359044117647,0,540.7461315350818,0.9087476868617759,-0.004545253801706664,12.943645926814266,0.4251913733251813,440.1138552936206,440.33568460996986,2022-07-29T00:06:47Z
2022-07-29T00:07:03Z,NA,NA,445.26,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,28,keep,469.09,0.5583772902134791,-0.005995054807349189,14,434.359044117647,0,540.7461315350818,0.9087476868617759,-0.004545253801706664,12.943645926814266,0.4251913733251813,440.50597090764256,440.760875983295,2022-07-29T00:06:47Z
2022-07-29T00:07:04Z,NA,NA,446.12,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,29,keep,469.09,0.5583772902134791,-0.005995054807349189,14,434.359044117647,0,540.7461315350818,0.9087476868617759,-0.004545253801706664,12.943645926814266,0.4251913733251813,440.8957329530398,441.18606735662024,2022-07-29T00:06:47Z
2022-07-29T00:07:05Z,NA,NA,446.59,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,30,keep,469.09,0.5583772902134791,-0.005995054807349189,14,434.359044117647,0,540.7461315350818,0.9087476868617759,-0.004545253801706664,12.943645926814266,0.4251913733251813,441.2831307078974,441.6112587299454,2022-07-29T00:06:47Z
2022-07-29T00:07:06Z,7.71,12.19,446.36,1.53,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,31,keep,469.09,0.5583772902134791,-0.005995054807349189,14,434.359044117647,0,540.7461315350818,0.9087476868617759,-0.004545253801706664,12.943645926814266,0.4251913733251813,441.6681534014552,442.03645010327057,2022-07-29T00:06:47Z
2022-07-29T00:07:07Z,NA,NA,446.91,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,32,keep,469.09,0.5583772902134791,-0.005995054807349189,14,434.359044117647,0,540.7461315350818,0.9087476868617759,-0.004545253801706664,12.943645926814266,0.4251913733251813,442.05079021388593,442.4616414765958,2022-07-29T00:06:47Z
2022-07-29T00:07:08Z,NA,NA,446.99,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,33,keep,469.09,0.5583772902134791,-0.005995054807349189,14,434.359044117647,0,540.7461315350818,0.9087476868617759,-0.004545253801706664,12.943645926814266,0.4251913733251813,442.4310302760719,442.88683284992095,2022-07-29T00:06:47Z
2022-07-29T00:07:09Z,NA,NA,447.52,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,34,keep,469.09,0.5583772902134791,-0.005995054807349189,14,434.359044117647,0,540.7461315350818,0.9087476868617759,-0.004545253801706664,12.943645926814266,0.4251913733251813,442.80886266937944,443.3120242232461,2022-07-29T00:06:47Z
2022-07-29T00:07:10Z,NA,NA,447.12,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,35,keep,469.09,0.5583772902134791,-0.005995054807349189,14,434.359044117647,0,540.7461315350818,0.9087476868617759,-0.004545253801706664,12.943645926814266,0.4251913733251813,443.1842764254346,443.73721559657133,2022-07-29T00:06:47Z
2022-07-29T00:07:11Z,NA,NA,448.14,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,36,keep,469.09,0.5583772902134791,-0.005995054807349189,14,434.359044117647,0,540.7461315350818,0.9087476868617759,-0.004545253801706664,12.943645926814266,0.4251913733251813,443.55726052589523,444.1624069698965,2022-07-29T00:06:47Z
2022-07-29T00:07:12Z,NA,NA,447.75,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,37,keep,469.09,0.5583772902134791,-0.005995054807349189,14,434.359044117647,0,540.7461315350818,0.9087476868617759,-0.004545253801706664,12.943645926814266,0.4251913733251813,443.9278039022248,444.58759834322166,2022-07-29T00:06:47Z
2022-07-29T00:07:13Z,NA,NA,448.86,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,38,keep,469.09,0.5583772902134791,-0.005995054807349189,14,434.359044117647,0,540.7461315350818,0.9087476868617759,-0.004545253801706664,12.943645926814266,0.4251913733251813,444.2958954354623,445.0127897165469,2022-07-29T00:06:47Z
2022-07-29T00:07:14Z,NA,NA,449.09,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,39,keep,469.09,0.5583772902134791,-0.005995054807349189,14,434.359044117647,0,540.7461315350818,0.9087476868617759,-0.004545253801706664,12.943645926814266,0.4251913733251813,444.6615239559936,445.43798108987204,2022-07-29T00:06:47Z
2022-07-29T00:07:15Z,NA,NA,448.85,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,40,keep,469.09,0.5583772902134791,-0.005995054807349189,14,434.359044117647,0,540.7461315350818,0.9087476868617759,-0.004545253801706664,12.943645926814266,0.4251913733251813,445.02467824331995,445.8631724631972,2022-07-29T00:06:47Z
2022-07-29T00:07:16Z,7.71,12.21,448.78,1.37,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,41,keep,469.09,0.5583772902134791,-0.005995054807349189,14,434.359044117647,0,540.7461315350818,0.9087476868617759,-0.004545253801706664,12.943645926814266,0.4251913733251813,445.38534702582695,446.28836383652236,2022-07-29T00:06:47Z
2022-07-29T00:07:17Z,NA,NA,449.16,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,42,keep,469.09,0.5583772902134791,-0.005995054807349189,14,434.359044117647,0,540.7461315350818,0.9087476868617759,-0.004545253801706664,12.943645926814266,0.4251913733251813,445.7435189805508,446.7135552098476,2022-07-29T00:06:47Z
2022-07-29T00:07:18Z,NA,NA,449.95,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,43,keep,469.09,0.5583772902134791,-0.005995054807349189,14,434.359044117647,0,540.7461315350818,0.9087476868617759,-0.004545253801706664,12.943645926814266,0.4251913733251813,446.09918273294517,447.13874658317275,2022-07-29T00:06:47Z
2022-07-29T00:07:19Z,NA,NA,449.96,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,44,keep,469.09,0.5583772902134791,-0.005995054807349189,14,434.359044117647,0,540.7461315350818,0.9087476868617759,-0.004545253801706664,12.943645926814266,0.4251913733251813,446.4523268566455,447.5639379564979,2022-07-29T00:06:47Z
2022-07-29T00:07:20Z,NA,NA,449.81,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,45,keep,469.09,0.5583772902134791,-0.005995054807349189,14,434.359044117647,0,540.7461315350818,0.9087476868617759,-0.004545253801706664,12.943645926814266,0.4251913733251813,446.80293987323375,447.98912932982313,2022-07-29T00:06:47Z
2022-07-29T00:07:21Z,NA,NA,450.48,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,46,keep,469.09,0.5583772902134791,-0.005995054807349189,14,434.359044117647,0,540.7461315350818,0.9087476868617759,-0.004545253801706664,12.943645926814266,0.4251913733251813,447.1510102520002,448.4143207031483,2022-07-29T00:06:47Z
2022-07-29T00:07:22Z,NA,NA,450.6,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,47,keep,469.09,0.5583772902134791,-0.005995054807349189,14,434.359044117647,0,540.7461315350818,0.9087476868617759,-0.004545253801706664,12.943645926814266,0.4251913733251813,447.4965264097065,448.83951207647345,2022-07-29T00:06:47Z
2022-07-29T00:07:23Z,NA,NA,451,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,48,keep,469.09,0.5583772902134791,-0.005995054807349189,14,434.359044117647,0,540.7461315350818,0.9087476868617759,-0.004545253801706664,12.943645926814266,0.4251913733251813,447.83947671034525,449.2647034497987,2022-07-29T00:06:47Z
2022-07-29T00:07:24Z,NA,NA,451.12,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,49,keep,469.09,0.5583772902134791,-0.005995054807349189,14,434.359044117647,0,540.7461315350818,0.9087476868617759,-0.004545253801706664,12.943645926814266,0.4251913733251813,448.17984946490026,449.68989482312384,2022-07-29T00:06:47Z
2022-07-29T00:07:25Z,NA,NA,452.18,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,50,keep,469.09,0.5583772902134791,-0.005995054807349189,14,434.359044117647,0,540.7461315350818,0.9087476868617759,-0.004545253801706664,12.943645926814266,0.4251913733251813,448.51763293110474,450.115086196449,2022-07-29T00:06:47Z
2022-07-29T00:07:26Z,7.71,12.22,451.78,1.83,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,51,keep,469.09,0.5583772902134791,-0.005995054807349189,14,434.359044117647,0,540.7461315350818,0.9087476868617759,-0.004545253801706664,12.943645926814266,0.4251913733251813,448.8528153131991,450.5402775697742,2022-07-29T00:06:47Z
2022-07-29T00:07:27Z,NA,NA,451.87,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,52,keep,469.09,0.5583772902134791,-0.005995054807349189,14,434.359044117647,0,540.7461315350818,0.9087476868617759,-0.004545253801706664,12.943645926814266,0.4251913733251813,449.18538476168663,450.9654689430994,2022-07-29T00:06:47Z
2022-07-29T00:07:28Z,NA,NA,451.63,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,53,keep,469.09,0.5583772902134791,-0.005995054807349189,14,434.359044117647,0,540.7461315350818,0.9087476868617759,-0.004545253801706664,12.943645926814266,0.4251913733251813,449.51532937308923,451.39066031642454,2022-07-29T00:06:47Z
2022-07-29T00:07:29Z,NA,NA,452.58,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,54,keep,469.09,0.5583772902134791,-0.005995054807349189,14,434.359044117647,0,540.7461315350818,0.9087476868617759,-0.004545253801706664,12.943645926814266,0.4251913733251813,449.84263718970146,451.81585168974976,2022-07-29T00:06:47Z
2022-07-29T00:07:30Z,NA,NA,452.49,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,55,keep,469.09,0.5583772902134791,-0.005995054807349189,14,434.359044117647,0,540.7461315350818,0.9087476868617759,-0.004545253801706664,12.943645926814266,0.4251913733251813,450.1672961993432,452.2410430630749,2022-07-29T00:06:47Z
2022-07-29T00:07:31Z,NA,NA,452.56,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,56,keep,469.09,0.5583772902134791,-0.005995054807349189,14,434.359044117647,0,540.7461315350818,0.9087476868617759,-0.004545253801706664,12.943645926814266,0.4251913733251813,450.4892943351118,452.6662344364001,2022-07-29T00:06:47Z
2022-07-29T00:07:32Z,NA,NA,453.58,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,57,keep,469.09,0.5583772902134791,-0.005995054807349189,14,434.359044117647,0,540.7461315350818,0.9087476868617759,-0.004545253801706664,12.943645926814266,0.4251913733251813,450.80861947513233,453.0914258097253,2022-07-29T00:06:47Z
2022-07-29T00:07:33Z,NA,NA,453.43,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,58,keep,469.09,0.5583772902134791,-0.005995054807349189,14,434.359044117647,0,540.7461315350818,0.9087476868617759,-0.004545253801706664,12.943645926814266,0.4251913733251813,451.1252594423079,453.51661718305047,2022-07-29T00:06:47Z
2022-07-29T00:07:34Z,NA,NA,452.48,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,59,keep,469.09,0.5583772902134791,-0.005995054807349189,14,434.359044117647,0,540.7461315350818,0.9087476868617759,-0.004545253801706664,12.943645926814266,0.4251913733251813,451.43920200406717,453.94180855637563,2022-07-29T00:06:47Z
2022-07-29T00:07:35Z,NA,NA,452.87,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,60,keep,469.09,0.5583772902134791,-0.005995054807349189,14,434.359044117647,0,540.7461315350818,0.9087476868617759,-0.004545253801706664,12.943645926814266,0.4251913733251813,451.7504348721127,454.36699992970085,2022-07-29T00:06:47Z
2022-07-29T00:07:36Z,7.71,12.22,452.31,1.68,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,61,keep,469.09,0.5583772902134791,-0.005995054807349189,14,434.359044117647,0,540.7461315350818,0.9087476868617759,-0.004545253801706664,12.943645926814266,0.4251913733251813,452.05894570216583,454.792191303026,2022-07-29T00:06:47Z
2022-07-29T00:07:37Z,NA,NA,453.8,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,62,keep,469.09,0.5583772902134791,-0.005995054807349189,14,434.359044117647,0,540.7461315350818,0.9087476868617759,-0.004545253801706664,12.943645926814266,0.4251913733251813,452.36472209371277,455.2173826763512,2022-07-29T00:06:47Z
2022-07-29T00:07:38Z,NA,NA,453.97,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,63,keep,469.09,0.5583772902134791,-0.005995054807349189,14,434.359044117647,0,540.7461315350818,0.9087476868617759,-0.004545253801706664,12.943645926814266,0.4251913733251813,452.6677515897478,455.6425740496764,2022-07-29T00:06:47Z
2022-07-29T00:07:39Z,NA,NA,453.8,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,64,keep,469.09,0.5583772902134791,-0.005995054807349189,14,434.359044117647,0,540.7461315350818,0.9087476868617759,-0.004545253801706664,12.943645926814266,0.4251913733251813,452.9680216765162,456.06776542300156,2022-07-29T00:06:47Z
2022-07-29T00:07:40Z,NA,NA,454.12,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,65,keep,469.09,0.5583772902134791,-0.005995054807349189,14,434.359044117647,0,540.7461315350818,0.9087476868617759,-0.004545253801706664,12.943645926814266,0.4251913733251813,453.2655197832553,456.4929567963267,2022-07-29T00:06:47Z
2022-07-29T00:07:41Z,NA,NA,454.52,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,66,keep,469.09,0.5583772902134791,-0.005995054807349189,14,434.359044117647,0,540.7461315350818,0.9087476868617759,-0.004545253801706664,12.943645926814266,0.4251913733251813,453.56023328193544,456.91814816965194,2022-07-29T00:06:47Z
2022-07-29T00:07:42Z,NA,NA,454.53,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,67,keep,469.09,0.5583772902134791,-0.005995054807349189,14,434.359044117647,0,540.7461315350818,0.9087476868617759,-0.004545253801706664,12.943645926814266,0.4251913733251813,453.85214948699854,457.3433395429771,2022-07-29T00:06:47Z
2022-07-29T00:07:43Z,NA,NA,454.98,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,68,keep,469.09,0.5583772902134791,-0.005995054807349189,14,434.359044117647,0,540.7461315350818,0.9087476868617759,-0.004545253801706664,12.943645926814266,0.4251913733251813,454.1412556550961,457.76853091630227,2022-07-29T00:06:47Z
2022-07-29T00:07:44Z,NA,NA,454.08,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,69,keep,469.09,0.5583772902134791,-0.005995054807349189,14,434.359044117647,0,540.7461315350818,0.9087476868617759,-0.004545253801706664,12.943645926814266,0.4251913733251813,454.42753898482624,458.1937222896275,2022-07-29T00:06:47Z
2022-07-29T00:07:45Z,NA,NA,455.25,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,70,keep,469.09,0.5583772902134791,-0.005995054807349189,14,434.359044117647,0,540.7461315350818,0.9087476868617759,-0.004545253801706664,12.943645926814266,0.4251913733251813,454.71098661646886,458.61891366295265,2022-07-29T00:06:47Z
2022-07-29T00:07:46Z,7.72,12.23,455.33,2.14,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,71,keep,469.09,0.5583772902134791,-0.005995054807349189,14,434.359044117647,0,540.7461315350818,0.9087476868617759,-0.004545253801706664,12.943645926814266,0.4251913733251813,454.99158563172034,459.0441050362778,2022-07-29T00:06:47Z
2022-07-29T00:07:47Z,NA,NA,455.33,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,72,keep,469.09,0.5583772902134791,-0.005995054807349189,14,434.359044117647,0,540.7461315350818,0.9087476868617759,-0.004545253801706664,12.943645926814266,0.4251913733251813,455.26932305342615,459.46929640960303,2022-07-29T00:06:47Z
2022-07-29T00:07:48Z,NA,NA,455.65,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,73,keep,469.09,0.5583772902134791,-0.005995054807349189,14,434.359044117647,0,540.7461315350818,0.9087476868617759,-0.004545253801706664,12.943645926814266,0.4251913733251813,455.54418584531334,459.8944877829282,2022-07-29T00:06:47Z
2022-07-29T00:07:49Z,NA,NA,454.78,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,74,keep,469.09,0.5583772902134791,-0.005995054807349189,14,434.359044117647,0,540.7461315350818,0.9087476868617759,-0.004545253801706664,12.943645926814266,0.4251913733251813,455.81616091172066,460.31967915625336,2022-07-29T00:06:47Z
2022-07-29T00:07:50Z,NA,NA,455.25,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,75,keep,469.09,0.5583772902134791,-0.005995054807349189,14,434.359044117647,0,540.7461315350818,0.9087476868617759,-0.004545253801706664,12.943645926814266,0.4251913733251813,456.08523509732856,460.7448705295786,2022-07-29T00:06:47Z
2022-07-29T00:07:51Z,NA,NA,456.04,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,76,keep,469.09,0.5583772902134791,-0.005995054807349189,14,434.359044117647,0,540.7461315350818,0.9087476868617759,-0.004545253801706664,12.943645926814266,0.4251913733251813,456.35139518688686,461.17006190290374,2022-07-29T00:06:47Z
2022-07-29T00:07:52Z,NA,NA,455.88,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,77,keep,469.09,0.5583772902134791,-0.005995054807349189,14,434.359044117647,0,540.7461315350818,0.9087476868617759,-0.004545253801706664,12.943645926814266,0.4251913733251813,456.61462790494215,461.5952532762289,2022-07-29T00:06:47Z
2022-07-29T00:07:53Z,NA,NA,456.03,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,78,keep,469.09,0.5583772902134791,-0.005995054807349189,14,434.359044117647,0,540.7461315350818,0.9087476868617759,-0.004545253801706664,12.943645926814266,0.4251913733251813,456.87491991556334,462.0204446495541,2022-07-29T00:06:47Z
2022-07-29T00:07:54Z,NA,NA,456.25,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,79,keep,469.09,0.5583772902134791,-0.005995054807349189,14,434.359044117647,0,540.7461315350818,0.9087476868617759,-0.004545253801706664,12.943645926814266,0.4251913733251813,457.1322578220662,462.4456360228793,2022-07-29T00:06:47Z
2022-07-29T00:07:55Z,NA,NA,456.8,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,80,keep,469.09,0.5583772902134791,-0.005995054807349189,14,434.359044117647,0,540.7461315350818,0.9087476868617759,-0.004545253801706664,12.943645926814266,0.4251913733251813,457.38662816673656,462.87082739620445,2022-07-29T00:06:47Z
2022-07-29T00:07:56Z,7.72,12.23,457.36,1.37,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,81,keep,469.09,0.5583772902134791,-0.005995054807349189,14,434.359044117647,0,540.7461315350818,0.9087476868617759,-0.004545253801706664,12.943645926814266,0.4251913733251813,457.63801743055234,463.29601876952967,2022-07-29T00:06:47Z
