datetime,temp_air,temp_soil,conc,PAR,turfID,type,start,end,fluxID,n_conc,ratio,flag,time,cut,std.error,p.value,r.squared,adj.r.squared,intercept,slope,fit
2022-07-28T23:45:08Z,NA,NA,499.77,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,93,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,497.56944477710204
2022-07-28T23:45:09Z,NA,NA,501.1,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,94,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,498.0390480467503
2022-07-28T23:45:10Z,NA,NA,501.41,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,95,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,498.5086513163985
2022-07-28T23:45:11Z,NA,NA,502.51,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,96,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,498.9782545860467
2022-07-28T23:45:12Z,NA,NA,502.12,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,97,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,499.44785785569496
2022-07-28T23:45:13Z,NA,NA,502.35,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,98,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,499.9174611253432
2022-07-28T23:45:14Z,NA,NA,502.76,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,99,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,500.38706439499146
2022-07-28T23:45:15Z,NA,NA,504.4,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,100,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,500.8566676646397
2022-07-28T23:45:16Z,7.3,10.83,504.57,2.14,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,101,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,501.32627093428795
2022-07-28T23:45:17Z,NA,NA,503.74,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,102,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,501.7958742039362
2022-07-28T23:45:18Z,NA,NA,505.45,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,103,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,502.26547747358444
2022-07-28T23:45:19Z,NA,NA,505.57,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,104,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,502.73508074323263
2022-07-28T23:45:20Z,NA,NA,505.69,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,105,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,503.2046840128809
2022-07-28T23:45:21Z,NA,NA,505.45,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,106,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,503.6742872825291
2022-07-28T23:45:22Z,NA,NA,506.25,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,107,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,504.14389055217737
2022-07-28T23:45:23Z,NA,NA,506.63,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,108,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,504.6134938218256
2022-07-28T23:45:24Z,NA,NA,507.18,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,109,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,505.08309709147386
2022-07-28T23:45:25Z,NA,NA,508.13,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,110,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,505.5527003611221
2022-07-28T23:45:26Z,7.31,10.84,508.28,1.68,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,111,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,506.02230363077035
2022-07-28T23:45:27Z,NA,NA,508.11,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,112,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,506.4919069004186
2022-07-28T23:45:28Z,NA,NA,509.37,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,113,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,506.96151017006684
2022-07-28T23:45:29Z,NA,NA,508.5,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,114,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,507.4311134397151
2022-07-28T23:45:30Z,NA,NA,509.52,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,115,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,507.9007167093633
2022-07-28T23:45:31Z,NA,NA,510.39,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,116,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,508.3703199790115
2022-07-28T23:45:32Z,NA,NA,510.62,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,117,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,508.8399232486598
2022-07-28T23:45:33Z,NA,NA,511.33,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,118,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,509.309526518308
2022-07-28T23:45:34Z,NA,NA,511.56,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,119,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,509.77912978795626
2022-07-28T23:45:35Z,NA,NA,512.11,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,120,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,510.2487330576045
2022-07-28T23:45:36Z,7.32,10.84,511.89,1.83,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,121,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,510.71833632725276
2022-07-28T23:45:37Z,NA,NA,513.68,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,122,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,511.187939596901
2022-07-28T23:45:38Z,NA,NA,513.27,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,123,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,511.65754286654925
2022-07-28T23:45:39Z,NA,NA,513.1,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,124,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,512.1271461361974
2022-07-28T23:45:40Z,NA,NA,514.09,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,125,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,512.5967494058457
2022-07-28T23:45:41Z,NA,NA,514.42,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,126,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,513.0663526754939
2022-07-28T23:45:42Z,NA,NA,514.81,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,127,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,513.5359559451422
2022-07-28T23:45:43Z,NA,NA,514.97,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,128,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,514.0055592147904
2022-07-28T23:45:44Z,NA,NA,515.37,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,129,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,514.4751624844387
2022-07-28T23:45:45Z,NA,NA,515.28,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,130,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,514.9447657540869
2022-07-28T23:45:46Z,7.33,10.83,516.47,1.83,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,131,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,515.4143690237352
2022-07-28T23:45:47Z,NA,NA,516.39,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,132,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,515.8839722933834
2022-07-28T23:45:48Z,NA,NA,517.24,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,133,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,516.3535755630317
2022-07-28T23:45:49Z,NA,NA,516.92,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,134,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,516.8231788326799
2022-07-28T23:45:50Z,NA,NA,517.63,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,135,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,517.2927821023281
2022-07-28T23:45:51Z,NA,NA,518.42,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,136,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,517.7623853719764
2022-07-28T23:45:52Z,NA,NA,518.97,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,137,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,518.2319886416246
2022-07-28T23:45:53Z,NA,NA,518.8,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,138,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,518.7015919112728
2022-07-28T23:45:54Z,NA,NA,519.28,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,139,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,519.1711951809211
2022-07-28T23:45:55Z,NA,NA,519.67,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,140,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,519.6407984505693
2022-07-28T23:45:56Z,7.35,10.83,519.83,1.68,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,141,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,520.1104017202175
2022-07-28T23:45:57Z,NA,NA,520.38,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,142,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,520.5800049898658
2022-07-28T23:45:58Z,NA,NA,520.46,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,143,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,521.049608259514
2022-07-28T23:45:59Z,NA,NA,521.18,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,144,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,521.5192115291622
2022-07-28T23:46:00Z,NA,NA,521.86,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,145,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,521.9888147988105
2022-07-28T23:46:01Z,NA,NA,521.86,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,146,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,522.4584180684587
2022-07-28T23:46:02Z,NA,NA,522.22,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,147,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,522.928021338107
2022-07-28T23:46:03Z,NA,NA,522.66,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,148,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,523.3976246077552
2022-07-28T23:46:04Z,NA,NA,522.21,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,149,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,523.8672278774035
2022-07-28T23:46:05Z,NA,NA,523.47,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,150,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,524.3368311470517
2022-07-28T23:46:06Z,7.36,10.84,523.56,2.14,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,151,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,524.8064344167
2022-07-28T23:46:07Z,NA,NA,523.71,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,152,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,525.2760376863482
2022-07-28T23:46:08Z,NA,NA,524.58,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,153,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,525.7456409559965
2022-07-28T23:46:09Z,NA,NA,523.94,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,154,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,526.2152442256447
2022-07-28T23:46:10Z,NA,NA,523.93,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,155,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,526.684847495293
2022-07-28T23:46:11Z,NA,NA,525.58,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,156,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,527.1544507649412
2022-07-28T23:46:12Z,NA,NA,525.81,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,157,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,527.6240540345894
2022-07-28T23:46:13Z,NA,NA,526.06,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,158,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,528.0936573042377
2022-07-28T23:46:14Z,NA,NA,526.13,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,159,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,528.5632605738858
2022-07-28T23:46:15Z,NA,NA,526.13,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,160,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,529.0328638435342
2022-07-28T23:46:16Z,7.37,10.83,527.54,1.98,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,161,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,529.5024671131823
2022-07-28T23:46:17Z,NA,NA,527.46,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,162,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,529.9720703828306
2022-07-28T23:46:18Z,NA,NA,527.39,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,163,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,530.4416736524788
2022-07-28T23:46:19Z,NA,NA,528.33,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,164,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,530.9112769221271
2022-07-28T23:46:20Z,NA,NA,528.33,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,165,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,531.3808801917753
2022-07-28T23:46:21Z,NA,NA,528.21,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,166,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,531.8504834614236
2022-07-28T23:46:22Z,NA,NA,528.99,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,167,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,532.3200867310718
2022-07-28T23:46:23Z,NA,NA,529.37,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,168,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,532.78969000072
2022-07-28T23:46:24Z,NA,NA,529.46,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,169,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,533.2592932703683
2022-07-28T23:46:25Z,NA,NA,529.22,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,170,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,533.7288965400165
2022-07-28T23:46:26Z,7.38,10.83,529.92,1.68,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,171,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,534.1984998096648
2022-07-28T23:46:27Z,NA,NA,529.92,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,172,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,534.668103079313
2022-07-28T23:46:28Z,NA,NA,530.63,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,173,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,535.1377063489613
2022-07-28T23:46:29Z,NA,NA,530.08,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,174,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,535.6073096186095
2022-07-28T23:46:30Z,NA,NA,531.34,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:35Z,1,210,1,NA,175,keep,0.004211026219975959,1.2307139809721605e-166,0.9858888751181024,0.9858095991356198,453.89634069981565,0.46960326964824045,536.0769128882578
