datetime,temp_air,temp_soil,conc,PAR,turfID,type,start,end,fluxID,n_conc,ratio,flag,time,cut,Cm_est,a_est,b_est,tz_est,Cz,Cm,a,b,tz,slope_tz,fit,fit_slope,start_z
2022-07-28T23:44:44Z,NA,NA,489.38,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,211,0.9547511312217196,NA,69,keep,523.47,0.9328288844780624,-0.003693092043033007,14,446.6963970588235,454.6194417853597,0.9362280856773465,-0.01521470020938892,14.118167066241485,0.8156813354175183,487.740016171634,491.4624838363928,2022-07-28T23:43:49Z
2022-07-28T23:44:45Z,NA,NA,490.24,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,211,0.9547511312217196,NA,70,keep,523.47,0.9328288844780624,-0.003693092043033007,14,446.6963970588235,454.6194417853597,0.9362280856773465,-0.01521470020938892,14.118167066241485,0.8156813354175183,488.39627906645745,492.2781651718103,2022-07-28T23:43:49Z
2022-07-28T23:44:46Z,7.27,10.85,489.92,1.53,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,211,0.9547511312217196,NA,71,keep,523.47,0.9328288844780624,-0.003693092043033007,14,446.6963970588235,454.6194417853597,0.9362280856773465,-0.01521470020938892,14.118167066241485,0.8156813354175183,489.0482498057006,493.09384650722785,2022-07-28T23:43:49Z
2022-07-28T23:44:47Z,NA,NA,491.42,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,211,0.9547511312217196,NA,72,keep,523.47,0.9328288844780624,-0.003693092043033007,14,446.6963970588235,454.6194417853597,0.9362280856773465,-0.01521470020938892,14.118167066241485,0.8156813354175183,489.6958625861847,493.90952784264533,2022-07-28T23:43:49Z
2022-07-28T23:44:48Z,NA,NA,491.98,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,211,0.9547511312217196,NA,73,keep,523.47,0.9328288844780624,-0.003693092043033007,14,446.6963970588235,454.6194417853597,0.9362280856773465,-0.01521470020938892,14.118167066241485,0.8156813354175183,490.33905059590023,494.72520917806287,2022-07-28T23:43:49Z
2022-07-28T23:44:49Z,NA,NA,491.26,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,211,0.9547511312217196,NA,74,keep,523.47,0.9328288844780624,-0.003693092043033007,14,446.6963970588235,454.6194417853597,0.9362280856773465,-0.01521470020938892,14.118167066241485,0.8156813354175183,490.97774599854046,495.5408905134804,2022-07-28T23:43:49Z
2022-07-28T23:44:50Z,NA,NA,492.92,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,211,0.9547511312217196,NA,75,keep,523.47,0.9328288844780624,-0.003693092043033007,14,446.6963970588235,454.6194417853597,0.9362280856773465,-0.01521470020938892,14.118167066241485,0.8156813354175183,491.6118799177981,496.3565718488979,2022-07-28T23:43:49Z
2022-07-28T23:44:51Z,NA,NA,493.16,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,211,0.9547511312217196,NA,76,keep,523.47,0.9328288844780624,-0.003693092043033007,14,446.6963970588235,454.6194417853597,0.9362280856773465,-0.01521470020938892,14.118167066241485,0.8156813354175183,492.2413824214208,497.1722531843154,2022-07-28T23:43:49Z
2022-07-28T23:44:52Z,NA,NA,493.16,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,211,0.9547511312217196,NA,77,keep,523.47,0.9328288844780624,-0.003693092043033007,14,446.6963970588235,454.6194417853597,0.9362280856773465,-0.01521470020938892,14.118167066241485,0.8156813354175183,492.8661825050227,497.98793451973296,2022-07-28T23:43:49Z
2022-07-28T23:44:53Z,NA,NA,494.34,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,211,0.9547511312217196,NA,78,keep,523.47,0.9328288844780624,-0.003693092043033007,14,446.6963970588235,454.6194417853597,0.9362280856773465,-0.01521470020938892,14.118167066241485,0.8156813354175183,493.48620807564726,498.80361585515044,2022-07-28T23:43:49Z
2022-07-28T23:44:54Z,NA,NA,494.74,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,211,0.9547511312217196,NA,79,keep,523.47,0.9328288844780624,-0.003693092043033007,14,446.6963970588235,454.6194417853597,0.9362280856773465,-0.01521470020938892,14.118167066241485,0.8156813354175183,494.1013859350783,499.619297190568,2022-07-28T23:43:49Z
2022-07-28T23:44:55Z,NA,NA,495.04,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,211,0.9547511312217196,NA,80,keep,523.47,0.9328288844780624,-0.003693092043033007,14,446.6963970588235,454.6194417853597,0.9362280856773465,-0.01521470020938892,14.118167066241485,0.8156813354175183,494.71164176289585,500.4349785259855,2022-07-28T23:43:49Z
2022-07-28T23:44:56Z,7.28,10.84,495.37,1.98,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,211,0.9547511312217196,NA,81,keep,523.47,0.9328288844780624,-0.003693092043033007,14,446.6963970588235,454.6194417853597,0.9362280856773465,-0.01521470020938892,14.118167066241485,0.8156813354175183,495.3169000992706,501.25065986140305,2022-07-28T23:43:49Z
2022-07-28T23:44:57Z,NA,NA,495.75,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,211,0.9547511312217196,NA,82,keep,523.47,0.9328288844780624,-0.003693092043033007,14,446.6963970588235,454.6194417853597,0.9362280856773465,-0.01521470020938892,14.118167066241485,0.8156813354175183,495.91708432749624,502.06634119682053,2022-07-28T23:43:49Z
2022-07-28T23:44:58Z,NA,NA,496.48,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,211,0.9547511312217196,NA,83,keep,523.47,0.9328288844780624,-0.003693092043033007,14,446.6963970588235,454.6194417853597,0.9362280856773465,-0.01521470020938892,14.118167066241485,0.8156813354175183,496.51211665625345,502.882022532238,2022-07-28T23:43:49Z
2022-07-28T23:44:59Z,NA,NA,496.79,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,211,0.9547511312217196,NA,84,keep,523.47,0.9328288844780624,-0.003693092043033007,14,446.6963970588235,454.6194417853597,0.9362280856773465,-0.01521470020938892,14.118167066241485,0.8156813354175183,497.10191810160137,503.6977038676556,2022-07-28T23:43:49Z
2022-07-28T23:45:00Z,NA,NA,497.18,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,211,0.9547511312217196,NA,85,keep,523.47,0.9328288844780624,-0.003693092043033007,14,446.6963970588235,454.6194417853597,0.9362280856773465,-0.01521470020938892,14.118167066241485,0.8156813354175183,497.6864084686939,504.5133852030731,2022-07-28T23:43:49Z
2022-07-28T23:45:01Z,NA,NA,497.74,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,211,0.9547511312217196,NA,86,keep,523.47,0.9328288844780624,-0.003693092043033007,14,446.6963970588235,454.6194417853597,0.9362280856773465,-0.01521470020938892,14.118167066241485,0.8156813354175183,498.26550633321506,505.32906653849057,2022-07-28T23:43:49Z
2022-07-28T23:45:02Z,NA,NA,497.35,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,211,0.9547511312217196,NA,87,keep,523.47,0.9328288844780624,-0.003693092043033007,14,446.6963970588235,454.6194417853597,0.9362280856773465,-0.01521470020938892,14.118167066241485,0.8156813354175183,498.83912902252985,506.14474787390816,2022-07-28T23:43:49Z
2022-07-28T23:45:03Z,NA,NA,498.21,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,211,0.9547511312217196,NA,88,keep,523.47,0.9328288844780624,-0.003693092043033007,14,446.6963970588235,454.6194417853597,0.9362280856773465,-0.01521470020938892,14.118167066241485,0.8156813354175183,499.40719259654645,506.96042920932564,2022-07-28T23:43:49Z
2022-07-28T23:45:04Z,NA,NA,499.07,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,211,0.9547511312217196,NA,89,keep,523.47,0.9328288844780624,-0.003693092043033007,14,446.6963970588235,454.6194417853597,0.9362280856773465,-0.01521470020938892,14.118167066241485,0.8156813354175183,499.96961182828494,507.7761105447431,2022-07-28T23:43:49Z
2022-07-28T23:45:05Z,NA,NA,498.74,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,211,0.9547511312217196,NA,90,keep,523.47,0.9328288844780624,-0.003693092043033007,14,446.6963970588235,454.6194417853597,0.9362280856773465,-0.01521470020938892,14.118167066241485,0.8156813354175183,500.52630018414743,508.5917918801607,2022-07-28T23:43:49Z
2022-07-28T23:45:06Z,7.29,10.84,498.98,2.14,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,211,0.9547511312217196,NA,91,keep,523.47,0.9328288844780624,-0.003693092043033007,14,446.6963970588235,454.6194417853597,0.9362280856773465,-0.01521470020938892,14.118167066241485,0.8156813354175183,501.07716980388693,509.4074732155782,2022-07-28T23:43:49Z
2022-07-28T23:45:07Z,NA,NA,500,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,211,0.9547511312217196,NA,92,keep,523.47,0.9328288844780624,-0.003693092043033007,14,446.6963970588235,454.6194417853597,0.9362280856773465,-0.01521470020938892,14.118167066241485,0.8156813354175183,501.62213148026774,510.2231545509957,2022-07-28T23:43:49Z
2022-07-28T23:45:08Z,NA,NA,499.77,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,211,0.9547511312217196,NA,93,keep,523.47,0.9328288844780624,-0.003693092043033007,14,446.6963970588235,454.6194417853597,0.9362280856773465,-0.01521470020938892,14.118167066241485,0.8156813354175183,502.16109463841536,511.03883588641327,2022-07-28T23:43:49Z
2022-07-28T23:45:09Z,NA,NA,501.1,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,211,0.9547511312217196,NA,94,keep,523.47,0.9328288844780624,-0.003693092043033007,14,446.6963970588235,454.6194417853597,0.9362280856773465,-0.01521470020938892,14.118167066241485,0.8156813354175183,502.6939673148486,511.85451722183075,2022-07-28T23:43:49Z
2022-07-28T23:45:10Z,NA,NA,501.41,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,211,0.9547511312217196,NA,95,keep,523.47,0.9328288844780624,-0.003693092043033007,14,446.6963970588235,454.6194417853597,0.9362280856773465,-0.01521470020938892,14.118167066241485,0.8156813354175183,503.22065613619156,512.6701985572482,2022-07-28T23:43:49Z
2022-07-28T23:45:11Z,NA,NA,502.51,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,211,0.9547511312217196,NA,96,keep,523.47,0.9328288844780624,-0.003693092043033007,14,446.6963970588235,454.6194417853597,0.9362280856773465,-0.01521470020938892,14.118167066241485,0.8156813354175183,503.7410662975576,513.4858798926658,2022-07-28T23:43:49Z
2022-07-28T23:45:12Z,NA,NA,502.12,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,211,0.9547511312217196,NA,97,keep,523.47,0.9328288844780624,-0.003693092043033007,14,446.6963970588235,454.6194417853597,0.9362280856773465,-0.01521470020938892,14.118167066241485,0.8156813354175183,504.25510154060356,514.3015612280833,2022-07-28T23:43:49Z
2022-07-28T23:45:13Z,NA,NA,502.35,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,211,0.9547511312217196,NA,98,keep,523.47,0.9328288844780624,-0.003693092043033007,14,446.6963970588235,454.6194417853597,0.9362280856773465,-0.01521470020938892,14.118167066241485,0.8156813354175183,504.7626641312462,515.1172425635008,2022-07-28T23:43:49Z
2022-07-28T23:45:14Z,NA,NA,502.76,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,211,0.9547511312217196,NA,99,keep,523.47,0.9328288844780624,-0.003693092043033007,14,446.6963970588235,454.6194417853597,0.9362280856773465,-0.01521470020938892,14.118167066241485,0.8156813354175183,505.26365483703796,515.9329238989184,2022-07-28T23:43:49Z
2022-07-28T23:45:15Z,NA,NA,504.4,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,211,0.9547511312217196,NA,100,keep,523.47,0.9328288844780624,-0.003693092043033007,14,446.6963970588235,454.6194417853597,0.9362280856773465,-0.01521470020938892,14.118167066241485,0.8156813354175183,505.7579729041951,516.7486052343359,2022-07-28T23:43:49Z
2022-07-28T23:45:16Z,7.3,10.83,504.57,2.14,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,211,0.9547511312217196,NA,101,keep,523.47,0.9328288844780624,-0.003693092043033007,14,446.6963970588235,454.6194417853597,0.9362280856773465,-0.01521470020938892,14.118167066241485,0.8156813354175183,506.24551603427483,517.5642865697533,2022-07-28T23:43:49Z
2022-07-28T23:45:17Z,NA,NA,503.74,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,211,0.9547511312217196,NA,102,keep,523.47,0.9328288844780624,-0.003693092043033007,14,446.6963970588235,454.6194417853597,0.9362280856773465,-0.01521470020938892,14.118167066241485,0.8156813354175183,506.726180360493,518.3799679051709,2022-07-28T23:43:49Z
2022-07-28T23:45:18Z,NA,NA,505.45,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,211,0.9547511312217196,NA,103,keep,523.47,0.9328288844780624,-0.003693092043033007,14,446.6963970588235,454.6194417853597,0.9362280856773465,-0.01521470020938892,14.118167066241485,0.8156813354175183,507.1998604236808,519.1956492405884,2022-07-28T23:43:49Z
2022-07-28T23:45:19Z,NA,NA,505.57,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,211,0.9547511312217196,NA,104,keep,523.47,0.9328288844780624,-0.003693092043033007,14,446.6963970588235,454.6194417853597,0.9362280856773465,-0.01521470020938892,14.118167066241485,0.8156813354175183,507.6664491478711,520.0113305760059,2022-07-28T23:43:49Z
2022-07-28T23:45:20Z,NA,NA,505.69,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,211,0.9547511312217196,NA,105,keep,523.47,0.9328288844780624,-0.003693092043033007,14,446.6963970588235,454.6194417853597,0.9362280856773465,-0.01521470020938892,14.118167066241485,0.8156813354175183,508.1258378155116,520.8270119114235,2022-07-28T23:43:49Z
2022-07-28T23:45:21Z,NA,NA,505.45,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,211,0.9547511312217196,NA,106,keep,523.47,0.9328288844780624,-0.003693092043033007,14,446.6963970588235,454.6194417853597,0.9362280856773465,-0.01521470020938892,14.118167066241485,0.8156813354175183,508.57791604229794,521.642693246841,2022-07-28T23:43:49Z
2022-07-28T23:45:22Z,NA,NA,506.25,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,211,0.9547511312217196,NA,107,keep,523.47,0.9328288844780624,-0.003693092043033007,14,446.6963970588235,454.6194417853597,0.9362280856773465,-0.01521470020938892,14.118167066241485,0.8156813354175183,509.02257175162003,522.4583745822584,2022-07-28T23:43:49Z
2022-07-28T23:45:23Z,NA,NA,506.63,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,211,0.9547511312217196,NA,108,keep,523.47,0.9328288844780624,-0.003693092043033007,14,446.6963970588235,454.6194417853597,0.9362280856773465,-0.01521470020938892,14.118167066241485,0.8156813354175183,509.4596911486176,523.274055917676,2022-07-28T23:43:49Z
2022-07-28T23:45:24Z,NA,NA,507.18,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,211,0.9547511312217196,NA,109,keep,523.47,0.9328288844780624,-0.003693092043033007,14,446.6963970588235,454.6194417853597,0.9362280856773465,-0.01521470020938892,14.118167066241485,0.8156813354175183,509.8891586938378,524.0897372530935,2022-07-28T23:43:49Z
2022-07-28T23:45:25Z,NA,NA,508.13,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,211,0.9547511312217196,NA,110,keep,523.47,0.9328288844780624,-0.003693092043033007,14,446.6963970588235,454.6194417853597,0.9362280856773465,-0.01521470020938892,14.118167066241485,0.8156813354175183,510.31085707648856,524.905418588511,2022-07-28T23:43:49Z
2022-07-28T23:45:26Z,7.31,10.84,508.28,1.68,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,211,0.9547511312217196,NA,111,keep,523.47,0.9328288844780624,-0.003693092043033007,14,446.6963970588235,454.6194417853597,0.9362280856773465,-0.01521470020938892,14.118167066241485,0.8156813354175183,510.7246671872819,525.7210999239286,2022-07-28T23:43:49Z
2022-07-28T23:45:27Z,NA,NA,508.11,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,211,0.9547511312217196,NA,112,keep,523.47,0.9328288844780624,-0.003693092043033007,14,446.6963970588235,454.6194417853597,0.9362280856773465,-0.01521470020938892,14.118167066241485,0.8156813354175183,511.13046809086194,526.5367812593461,2022-07-28T23:43:49Z
2022-07-28T23:45:28Z,NA,NA,509.37,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,211,0.9547511312217196,NA,113,keep,523.47,0.9328288844780624,-0.003693092043033007,14,446.6963970588235,454.6194417853597,0.9362280856773465,-0.01521470020938892,14.118167066241485,0.8156813354175183,511.5281369978084,527.3524625947636,2022-07-28T23:43:49Z
2022-07-28T23:45:29Z,NA,NA,508.5,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,211,0.9547511312217196,NA,114,keep,523.47,0.9328288844780624,-0.003693092043033007,14,446.6963970588235,454.6194417853597,0.9362280856773465,-0.01521470020938892,14.118167066241485,0.8156813354175183,511.9175492362125,528.1681439301811,2022-07-28T23:43:49Z
2022-07-28T23:45:30Z,NA,NA,509.52,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,211,0.9547511312217196,NA,115,keep,523.47,0.9328288844780624,-0.003693092043033007,14,446.6963970588235,454.6194417853597,0.9362280856773465,-0.01521470020938892,14.118167066241485,0.8156813354175183,512.2985782228164,528.9838252655986,2022-07-28T23:43:49Z
2022-07-28T23:45:31Z,NA,NA,510.39,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,211,0.9547511312217196,NA,116,keep,523.47,0.9328288844780624,-0.003693092043033007,14,446.6963970588235,454.6194417853597,0.9362280856773465,-0.01521470020938892,14.118167066241485,0.8156813354175183,512.6710954337102,529.7995066010161,2022-07-28T23:43:49Z
2022-07-28T23:45:32Z,NA,NA,510.62,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,211,0.9547511312217196,NA,117,keep,523.47,0.9328288844780624,-0.003693092043033007,14,446.6963970588235,454.6194417853597,0.9362280856773465,-0.01521470020938892,14.118167066241485,0.8156813354175183,513.0349703745794,530.6151879364337,2022-07-28T23:43:49Z
2022-07-28T23:45:33Z,NA,NA,511.33,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,211,0.9547511312217196,NA,118,keep,523.47,0.9328288844780624,-0.003693092043033007,14,446.6963970588235,454.6194417853597,0.9362280856773465,-0.01521470020938892,14.118167066241485,0.8156813354175183,513.3900705504972,531.4308692718512,2022-07-28T23:43:49Z
2022-07-28T23:45:34Z,NA,NA,511.56,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,211,0.9547511312217196,NA,119,keep,523.47,0.9328288844780624,-0.003693092043033007,14,446.6963970588235,454.6194417853597,0.9362280856773465,-0.01521470020938892,14.118167066241485,0.8156813354175183,513.7362614352525,532.2465506072687,2022-07-28T23:43:49Z
2022-07-28T23:45:35Z,NA,NA,512.11,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,211,0.9547511312217196,NA,120,keep,523.47,0.9328288844780624,-0.003693092043033007,14,446.6963970588235,454.6194417853597,0.9362280856773465,-0.01521470020938892,14.118167066241485,0.8156813354175183,514.0734064402083,533.0622319426863,2022-07-28T23:43:49Z
2022-07-28T23:45:36Z,7.32,10.84,511.89,1.83,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,211,0.9547511312217196,NA,121,keep,523.47,0.9328288844780624,-0.003693092043033007,14,446.6963970588235,454.6194417853597,0.9362280856773465,-0.01521470020938892,14.118167066241485,0.8156813354175183,514.4013668826831,533.8779132781037,2022-07-28T23:43:49Z
2022-07-28T23:45:37Z,NA,NA,513.68,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,211,0.9547511312217196,NA,122,keep,523.47,0.9328288844780624,-0.003693092043033007,14,446.6963970588235,454.6194417853597,0.9362280856773465,-0.01521470020938892,14.118167066241485,0.8156813354175183,514.7200019538462,534.6935946135212,2022-07-28T23:43:49Z
2022-07-28T23:45:38Z,NA,NA,513.27,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,211,0.9547511312217196,NA,123,keep,523.47,0.9328288844780624,-0.003693092043033007,14,446.6963970588235,454.6194417853597,0.9362280856773465,-0.01521470020938892,14.118167066241485,0.8156813354175183,515.0291686861225,535.5092759489388,2022-07-28T23:43:49Z
2022-07-28T23:45:39Z,NA,NA,513.1,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,211,0.9547511312217196,NA,124,keep,523.47,0.9328288844780624,-0.003693092043033007,14,446.6963970588235,454.6194417853597,0.9362280856773465,-0.01521470020938892,14.118167066241485,0.8156813354175183,515.328721920096,536.3249572843563,2022-07-28T23:43:49Z
2022-07-28T23:45:40Z,NA,NA,514.09,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,211,0.9547511312217196,NA,125,keep,523.47,0.9328288844780624,-0.003693092043033007,14,446.6963970588235,454.6194417853597,0.9362280856773465,-0.01521470020938892,14.118167066241485,0.8156813354175183,515.6185142709069,537.1406386197738,2022-07-28T23:43:49Z
2022-07-28T23:45:41Z,NA,NA,514.42,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,211,0.9547511312217196,NA,126,keep,523.47,0.9328288844780624,-0.003693092043033007,14,446.6963970588235,454.6194417853597,0.9362280856773465,-0.01521470020938892,14.118167066241485,0.8156813354175183,515.8983960941331,537.9563199551914,2022-07-28T23:43:49Z
