co2_conc,h2o_conc,temperature_c,pressure_kpa,signal_strength,date_time,start_time,file_name,site,elevation,aspect,plot,day_night,measurement,redo,plot_id,par
407.43,17.1604,10.2796,72.9978,99.9629,2023-12-08T19:44:32Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
407.519,17.1575,10.2783,72.992,99.9594,2023-12-08T19:44:33Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
407.512,17.1544,10.2765,72.9898,99.9681,2023-12-08T19:44:34Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
407.862,17.1616,10.2753,72.9882,99.9685,2023-12-08T19:44:35Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
407.685,17.1661,10.2741,72.9917,99.962,2023-12-08T19:44:36Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
408.01,17.1584,10.2727,72.9962,99.9632,2023-12-08T19:44:37Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
408.065,17.1596,10.2711,72.9912,99.9606,2023-12-08T19:44:38Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
408.253,17.1677,10.2691,72.9934,99.9612,2023-12-08T19:44:39Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
408.398,17.1607,10.2672,72.9884,99.9533,2023-12-08T19:44:40Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
408.402,17.1562,10.2659,72.9878,99.9471,2023-12-08T19:44:41Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
408.55,17.1551,10.2652,72.9837,99.9385,2023-12-08T19:44:42Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
408.997,17.1744,10.2655,72.9887,99.9421,2023-12-08T19:44:43Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
408.763,17.1512,10.2661,72.9903,99.928,2023-12-08T19:44:44Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
408.654,17.1463,10.2672,72.9974,99.9301,2023-12-08T19:44:45Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
408.688,17.1461,10.269,72.99,99.923,2023-12-08T19:44:46Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
409.018,17.1646,10.2714,72.9894,99.9281,2023-12-08T19:44:47Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
409.442,17.1722,10.2738,72.9921,99.927,2023-12-08T19:44:48Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
409.218,17.1572,10.2759,72.9934,99.9211,2023-12-08T19:44:49Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
409.327,17.1632,10.2768,72.9938,99.9229,2023-12-08T19:44:50Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
409.127,17.1661,10.2763,72.9937,99.9276,2023-12-08T19:44:51Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
409.116,17.154,10.2754,72.9919,99.9361,2023-12-08T19:44:52Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
409.182,17.151,10.2743,72.9902,99.9355,2023-12-08T19:44:53Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
409.442,17.1805,10.2743,72.9865,99.9351,2023-12-08T19:44:54Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
409.224,17.1655,10.2746,72.9857,99.9322,2023-12-08T19:44:55Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
409.473,17.1564,10.2752,72.9944,99.9258,2023-12-08T19:44:56Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
409.844,17.1792,10.2759,72.9802,99.9206,2023-12-08T19:44:57Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
409.765,17.1831,10.2764,72.9887,99.9233,2023-12-08T19:44:58Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
409.775,17.1736,10.2764,72.9899,99.9192,2023-12-08T19:44:59Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
410.018,17.177,10.2763,72.9873,99.9165,2023-12-08T19:45:00Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
409.929,17.1721,10.2765,72.9906,99.9171,2023-12-08T19:45:01Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
409.973,17.1881,10.2772,72.9905,99.9135,2023-12-08T19:45:02Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
409.975,17.1727,10.2773,72.9941,99.9045,2023-12-08T19:45:03Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
410.123,17.1807,10.2776,72.9932,99.9054,2023-12-08T19:45:04Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
410.057,17.179,10.2783,73.001,99.9052,2023-12-08T19:45:05Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
410.282,17.1787,10.2783,72.9892,99.9011,2023-12-08T19:45:06Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
410.338,17.1802,10.2785,72.9912,99.8908,2023-12-08T19:45:07Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
410.37,17.2012,10.279,72.9846,99.8864,2023-12-08T19:45:08Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
410.297,17.1666,10.2798,72.9921,99.8973,2023-12-08T19:45:09Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
410.61,17.1796,10.2808,72.9883,99.8879,2023-12-08T19:45:10Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
410.836,17.1918,10.2815,72.9885,99.8946,2023-12-08T19:45:11Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
410.743,17.1739,10.2819,72.9862,99.8968,2023-12-08T19:45:12Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
410.922,17.1723,10.2829,72.989,99.8922,2023-12-08T19:45:13Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
410.83,17.1736,10.2836,72.9935,99.8884,2023-12-08T19:45:14Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
410.987,17.1833,10.2847,72.9958,99.8972,2023-12-08T19:45:15Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
411.104,17.1808,10.2855,72.9929,99.8856,2023-12-08T19:45:16Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
411.197,17.1874,10.2871,72.9912,99.8823,2023-12-08T19:45:17Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
411.177,17.1765,10.2888,72.9968,99.8815,2023-12-08T19:45:18Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
411.156,17.1727,10.2907,72.9954,99.8826,2023-12-08T19:45:19Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
411.456,17.1755,10.2921,72.9906,99.8792,2023-12-08T19:45:20Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
411.695,17.1891,10.2941,72.9962,99.8708,2023-12-08T19:45:21Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
411.494,17.1809,10.2961,72.99,99.8747,2023-12-08T19:45:22Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
411.854,17.1958,10.298,72.988,99.871,2023-12-08T19:45:23Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
411.939,17.1922,10.2998,72.9893,99.8717,2023-12-08T19:45:24Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
411.909,17.1785,10.3016,72.9969,99.8649,2023-12-08T19:45:25Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
412.244,17.1829,10.3031,72.99,99.8625,2023-12-08T19:45:26Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
412.144,17.176,10.3038,72.9925,99.8682,2023-12-08T19:45:27Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
411.923,17.1655,10.3045,72.9832,99.8619,2023-12-08T19:45:28Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
412.328,17.1791,10.3051,72.9854,99.8597,2023-12-08T19:45:29Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
412.419,17.166,10.3061,72.9907,99.8557,2023-12-08T19:45:30Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
412.474,17.1657,10.3069,72.9897,99.8572,2023-12-08T19:45:31Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
412.674,17.1874,10.3073,72.9961,99.8593,2023-12-08T19:45:32Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
412.716,17.1618,10.308,72.9866,99.8604,2023-12-08T19:45:33Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
412.848,17.1687,10.309,72.9909,99.8665,2023-12-08T19:45:34Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
412.953,17.1511,10.3107,72.9945,99.8578,2023-12-08T19:45:35Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
413,17.1755,10.3118,72.9876,99.8677,2023-12-08T19:45:36Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
413.325,17.1619,10.3129,72.9869,99.8627,2023-12-08T19:45:37Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
413.436,17.1622,10.3134,72.9913,99.8633,2023-12-08T19:45:38Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
413.545,17.1646,10.3135,72.9882,99.8664,2023-12-08T19:45:39Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
413.279,17.1509,10.3135,72.9969,99.8683,2023-12-08T19:45:40Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
413.457,17.1662,10.313,72.9819,99.8748,2023-12-08T19:45:41Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
413.708,17.1643,10.3125,72.9905,99.8642,2023-12-08T19:45:42Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
414.019,17.1694,10.3119,72.9856,99.871,2023-12-08T19:45:43Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
414.253,17.1651,10.3116,72.9938,99.8677,2023-12-08T19:45:44Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
414.085,17.1603,10.3112,72.9886,99.875,2023-12-08T19:45:45Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
414.381,17.1628,10.3109,72.996,99.8811,2023-12-08T19:45:46Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
414.235,17.1627,10.3107,72.9909,99.872,2023-12-08T19:45:47Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
414.306,17.1492,10.3102,72.9971,99.8697,2023-12-08T19:45:48Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
414.737,17.1647,10.3098,72.982,99.8762,2023-12-08T19:45:49Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
414.391,17.1527,10.3096,72.9923,99.873,2023-12-08T19:45:50Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
414.298,17.1434,10.3094,72.9949,99.8735,2023-12-08T19:45:51Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
414.754,17.137,10.3088,72.989,99.8797,2023-12-08T19:45:52Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
414.918,17.1515,10.3077,72.9938,99.8747,2023-12-08T19:45:53Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
414.808,17.1582,10.3073,72.9916,99.8743,2023-12-08T19:45:54Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
414.863,17.1548,10.3071,72.992,99.8767,2023-12-08T19:45:55Z,2023-12-08T19:43:55Z,5_2800_west_1_night_resp.txt,5,2800,west,1,night,resp,FALSE,2800west1,
412.887,15.999,21.2284,72.965,99.0304,2023-12-08T15:01:55Z,2023-12-08T15:01:55Z,5_2800_west_2_day_resp.txt,5,2800,west,2,day,resp,FALSE,2800west2,1.831
412.879,15.9728,21.2359,72.9801,99.0224,2023-12-08T15:01:56Z,2023-12-08T15:01:55Z,5_2800_west_2_day_resp.txt,5,2800,west,2,day,resp,FALSE,2800west2,1.6074
413.26,16.0687,21.2453,72.9733,99.0306,2023-12-08T15:01:57Z,2023-12-08T15:01:55Z,5_2800_west_2_day_resp.txt,5,2800,west,2,day,resp,FALSE,2800west2,1.6422
413.179,16.071,21.2541,72.9784,99.0307,2023-12-08T15:01:58Z,2023-12-08T15:01:55Z,5_2800_west_2_day_resp.txt,5,2800,west,2,day,resp,FALSE,2800west2,1.6529
413.422,16.119,21.2625,72.9738,99.0288,2023-12-08T15:01:59Z,2023-12-08T15:01:55Z,5_2800_west_2_day_resp.txt,5,2800,west,2,day,resp,FALSE,2800west2,1.5778
413.596,16.1597,21.2704,72.9763,99.0292,2023-12-08T15:02:00Z,2023-12-08T15:01:55Z,5_2800_west_2_day_resp.txt,5,2800,west,2,day,resp,FALSE,2800west2,1.6068
413.909,16.272,21.2781,72.9751,99.0297,2023-12-08T15:02:01Z,2023-12-08T15:01:55Z,5_2800_west_2_day_resp.txt,5,2800,west,2,day,resp,FALSE,2800west2,1.5246
413.939,16.28,21.285,72.9734,99.0292,2023-12-08T15:02:02Z,2023-12-08T15:01:55Z,5_2800_west_2_day_resp.txt,5,2800,west,2,day,resp,FALSE,2800west2,1.6799
414.138,16.3265,21.2921,72.9689,99.0258,2023-12-08T15:02:03Z,2023-12-08T15:01:55Z,5_2800_west_2_day_resp.txt,5,2800,west,2,day,resp,FALSE,2800west2,1.6937
414.764,16.4819,21.2988,72.9714,99.0258,2023-12-08T15:02:04Z,2023-12-08T15:01:55Z,5_2800_west_2_day_resp.txt,5,2800,west,2,day,resp,FALSE,2800west2,1.7014
414.437,16.4187,21.3052,72.9722,99.0185,2023-12-08T15:02:05Z,2023-12-08T15:01:55Z,5_2800_west_2_day_resp.txt,5,2800,west,2,day,resp,FALSE,2800west2,1.6538
414.58,16.4454,21.3113,72.9727,99.0305,2023-12-08T15:02:06Z,2023-12-08T15:01:55Z,5_2800_west_2_day_resp.txt,5,2800,west,2,day,resp,FALSE,2800west2,1.6482
414.736,16.4771,21.3174,72.971,99.0258,2023-12-08T15:02:07Z,2023-12-08T15:01:55Z,5_2800_west_2_day_resp.txt,5,2800,west,2,day,resp,FALSE,2800west2,1.6689
416.356,16.7169,21.3236,72.9696,99.0289,2023-12-08T15:02:08Z,2023-12-08T15:01:55Z,5_2800_west_2_day_resp.txt,5,2800,west,2,day,resp,FALSE,2800west2,1.6592
416.094,16.6826,21.3292,72.9735,99.0203,2023-12-08T15:02:09Z,2023-12-08T15:01:55Z,5_2800_west_2_day_resp.txt,5,2800,west,2,day,resp,FALSE,2800west2,1.5247
416.497,16.7401,21.3347,72.9735,99.0252,2023-12-08T15:02:10Z,2023-12-08T15:01:55Z,5_2800_west_2_day_resp.txt,5,2800,west,2,day,resp,FALSE,2800west2,1.4777
416.65,16.8111,21.3404,72.9735,99.0185,2023-12-08T15:02:11Z,2023-12-08T15:01:55Z,5_2800_west_2_day_resp.txt,5,2800,west,2,day,resp,FALSE,2800west2,1.4862
417.719,17.0345,21.3452,72.9748,99.0287,2023-12-08T15:02:12Z,2023-12-08T15:01:55Z,5_2800_west_2_day_resp.txt,5,2800,west,2,day,resp,FALSE,2800west2,1.4915
418.128,16.945,21.3505,72.9728,99.0222,2023-12-08T15:02:13Z,2023-12-08T15:01:55Z,5_2800_west_2_day_resp.txt,5,2800,west,2,day,resp,FALSE,2800west2,1.4941
418.451,17.0895,21.3555,72.9755,99.0299,2023-12-08T15:02:14Z,2023-12-08T15:01:55Z,5_2800_west_2_day_resp.txt,5,2800,west,2,day,resp,FALSE,2800west2,1.4628
418.184,16.982,21.3603,72.9724,99.0091,2023-12-08T15:02:15Z,2023-12-08T15:01:55Z,5_2800_west_2_day_resp.txt,5,2800,west,2,day,resp,FALSE,2800west2,1.4528
418.616,17.0427,21.3655,72.9751,99.0182,2023-12-08T15:02:16Z,2023-12-08T15:01:55Z,5_2800_west_2_day_resp.txt,5,2800,west,2,day,resp,FALSE,2800west2,1.4505
418.836,17.1421,21.3697,72.9728,99.0169,2023-12-08T15:02:17Z,2023-12-08T15:01:55Z,5_2800_west_2_day_resp.txt,5,2800,west,2,day,resp,FALSE,2800west2,1.4585
418.727,17.1309,21.3742,72.9707,99.0105,2023-12-08T15:02:18Z,2023-12-08T15:01:55Z,5_2800_west_2_day_resp.txt,5,2800,west,2,day,resp,FALSE,2800west2,1.4492
419.086,17.3059,21.3757,72.9705,99.0203,2023-12-08T15:02:19Z,2023-12-08T15:01:55Z,5_2800_west_2_day_resp.txt,5,2800,west,2,day,resp,FALSE,2800west2,1.4321
419.294,17.2695,21.3795,72.9738,99.0231,2023-12-08T15:02:20Z,2023-12-08T15:01:55Z,5_2800_west_2_day_resp.txt,5,2800,west,2,day,resp,FALSE,2800west2,1.43
419.209,17.3495,21.3839,72.9762,99.0159,2023-12-08T15:02:21Z,2023-12-08T15:01:55Z,5_2800_west_2_day_resp.txt,5,2800,west,2,day,resp,FALSE,2800west2,1.4113
419.797,17.376,21.3878,72.977,99.0192,2023-12-08T15:02:22Z,2023-12-08T15:01:55Z,5_2800_west_2_day_resp.txt,5,2800,west,2,day,resp,FALSE,2800west2,1.4115
419.799,17.4409,21.3916,72.9754,99.0191,2023-12-08T15:02:23Z,2023-12-08T15:01:55Z,5_2800_west_2_day_resp.txt,5,2800,west,2,day,resp,FALSE,2800west2,1.4083
420.221,17.4404,21.396,72.9754,99.0197,2023-12-08T15:02:24Z,2023-12-08T15:01:55Z,5_2800_west_2_day_resp.txt,5,2800,west,2,day,resp,FALSE,2800west2,1.4178
421.942,17.5723,21.3995,72.9851,99.0117,2023-12-08T15:02:25Z,2023-12-08T15:01:55Z,5_2800_west_2_day_resp.txt,5,2800,west,2,day,resp,FALSE,2800west2,1.4073
421.695,17.6438,21.4035,72.9817,99.0152,2023-12-08T15:02:26Z,2023-12-08T15:01:55Z,5_2800_west_2_day_resp.txt,5,2800,west,2,day,resp,FALSE,2800west2,1.4157
435.727,18.0051,21.4065,72.982,99.0123,2023-12-08T15:02:27Z,2023-12-08T15:01:55Z,5_2800_west_2_day_resp.txt,5,2800,west,2,day,resp,FALSE,2800west2,1.4258
422.665,17.8146,21.4102,72.9869,99.0156,2023-12-08T15:02:28Z,2023-12-08T15:01:55Z,5_2800_west_2_day_resp.txt,5,2800,west,2,day,resp,FALSE,2800west2,1.4244
423.185,17.782,21.4138,72.9802,99.0101,2023-12-08T15:02:29Z,2023-12-08T15:01:55Z,5_2800_west_2_day_resp.txt,5,2800,west,2,day,resp,FALSE,2800west2,1.4255
423.714,17.849,21.4168,72.9846,99.0104,2023-12-08T15:02:30Z,2023-12-08T15:01:55Z,5_2800_west_2_day_resp.txt,5,2800,west,2,day,resp,FALSE,2800west2,1.4255
423.025,17.9033,21.4205,72.9864,99.0127,2023-12-08T15:02:31Z,2023-12-08T15:01:55Z,5_2800_west_2_day_resp.txt,5,2800,west,2,day,resp,FALSE,2800west2,1.4322
423.276,17.8665,21.4239,72.9791,99.0113,2023-12-08T15:02:32Z,2023-12-08T15:01:55Z,5_2800_west_2_day_resp.txt,5,2800,west,2,day,resp,FALSE,2800west2,1.4542
424.205,18.025,21.4275,72.9802,99.0131,2023-12-08T15:02:33Z,2023-12-08T15:01:55Z,5_2800_west_2_day_resp.txt,5,2800,west,2,day,resp,FALSE,2800west2,1.4386
424.114,17.962,21.4306,72.9775,99.0144,2023-12-08T15:02:34Z,2023-12-08T15:01:55Z,5_2800_west_2_day_resp.txt,5,2800,west,2,day,resp,FALSE,2800west2,1.4315
424.3,17.9591,21.434,72.9741,99.0078,2023-12-08T15:02:35Z,2023-12-08T15:01:55Z,5_2800_west_2_day_resp.txt,5,2800,west,2,day,resp,FALSE,2800west2,1.4312
425.328,18.1936,21.4372,72.9903,99.008,2023-12-08T15:02:36Z,2023-12-08T15:01:55Z,5_2800_west_2_day_resp.txt,5,2800,west,2,day,resp,FALSE,2800west2,1.4296
425.55,18.158,21.4402,72.9881,99.0108,2023-12-08T15:02:37Z,2023-12-08T15:01:55Z,5_2800_west_2_day_resp.txt,5,2800,west,2,day,resp,FALSE,2800west2,1.4355
424.905,18.0568,21.4431,72.9889,99.0058,2023-12-08T15:02:38Z,2023-12-08T15:01:55Z,5_2800_west_2_day_resp.txt,5,2800,west,2,day,resp,FALSE,2800west2,1.4255
425.274,18.2011,21.4453,72.9848,99.0072,2023-12-08T15:02:39Z,2023-12-08T15:01:55Z,5_2800_west_2_day_resp.txt,5,2800,west,2,day,resp,FALSE,2800west2,1.4207
425.201,18.145,21.4462,72.985,99.011,2023-12-08T15:02:40Z,2023-12-08T15:01:55Z,5_2800_west_2_day_resp.txt,5,2800,west,2,day,resp,FALSE,2800west2,1.4176
425.599,18.2166,21.4474,72.986,99.0091,2023-12-08T15:02:41Z,2023-12-08T15:01:55Z,5_2800_west_2_day_resp.txt,5,2800,west,2,day,resp,FALSE,2800west2,1.4122
425.866,18.2703,21.4496,72.9748,99.0148,2023-12-08T15:02:42Z,2023-12-08T15:01:55Z,5_2800_west_2_day_resp.txt,5,2800,west,2,day,resp,FALSE,2800west2,1.4077
425.668,18.1898,21.4516,72.9861,99.0091,2023-12-08T15:02:43Z,2023-12-08T15:01:55Z,5_2800_west_2_day_resp.txt,5,2800,west,2,day,resp,FALSE,2800west2,1.4112
425.819,18.3388,21.4537,72.9838,99.0125,2023-12-08T15:02:44Z,2023-12-08T15:01:55Z,5_2800_west_2_day_resp.txt,5,2800,west,2,day,resp,FALSE,2800west2,1.4045
425.892,18.3132,21.4553,72.9792,99.0094,2023-12-08T15:02:45Z,2023-12-08T15:01:55Z,5_2800_west_2_day_resp.txt,5,2800,west,2,day,resp,FALSE,2800west2,1.3942
426.035,18.3141,21.4574,72.9885,99.0138,2023-12-08T15:02:46Z,2023-12-08T15:01:55Z,5_2800_west_2_day_resp.txt,5,2800,west,2,day,resp,FALSE,2800west2,1.3855
426.344,18.3598,21.4594,72.9793,99.0142,2023-12-08T15:02:47Z,2023-12-08T15:01:55Z,5_2800_west_2_day_resp.txt,5,2800,west,2,day,resp,FALSE,2800west2,1.3849
426.431,18.4312,21.4608,72.9808,99.0074,2023-12-08T15:02:48Z,2023-12-08T15:01:55Z,5_2800_west_2_day_resp.txt,5,2800,west,2,day,resp,FALSE,2800west2,1.3845
426.513,18.5093,21.4624,72.9774,99.0051,2023-12-08T15:02:49Z,2023-12-08T15:01:55Z,5_2800_west_2_day_resp.txt,5,2800,west,2,day,resp,FALSE,2800west2,1.4191
426.516,18.4662,21.464,72.9796,99.0113,2023-12-08T15:02:50Z,2023-12-08T15:01:55Z,5_2800_west_2_day_resp.txt,5,2800,west,2,day,resp,FALSE,2800west2,1.4213
426.878,18.6574,21.4653,72.979,99.0098,2023-12-08T15:02:51Z,2023-12-08T15:01:55Z,5_2800_west_2_day_resp.txt,5,2800,west,2,day,resp,FALSE,2800west2,1.4165
427.423,18.7922,21.4665,72.9727,99.0087,2023-12-08T15:02:52Z,2023-12-08T15:01:55Z,5_2800_west_2_day_resp.txt,5,2800,west,2,day,resp,FALSE,2800west2,1.4271
427.189,18.652,21.4678,72.9791,99.0047,2023-12-08T15:02:53Z,2023-12-08T15:01:55Z,5_2800_west_2_day_resp.txt,5,2800,west,2,day,resp,FALSE,2800west2,1.4112
